# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) Mini
1294 8.661942004800089 0.08946494327214195 0.0018372795545161897 0.002914096077799801 3.126007306457587
1295 15.184562223268836 1.4998703600024863 0.0019740547936404613 0.004872545315992973 0.7712413556151543
1296 18.21534313419818 2.5594129736106157 0.0024264026717826445 0.04175553438084553 0.45799879800344007
2297 12.978817911162 1.0914603190968475 0.0018813937765730364 0.003133427518982093 1.940138796914192
1298 13.984296633938358 1.1793824113353033 0.0019121965314437253 0.0035119094046001287 0.9491979899806486
2299 17.75175908233587 2.6401285237571295 0.0023093510512381945 0.027465143054372546 0.8171342332453932
2300 16.50393625377039 2.2569483750775836 0.002096953604069309 0.01009094518356135 1.1112394582038712
2301 16.621606078641882 2.3036238964380047 0.002112346364457348 0.010988673585066284 1.092324461122921
2302 17.073107865044367 2.434877684835534 0.002178009983340288 0.015444658612504592 0.961420917408341
1303 17.99083582117009 2.504151216252702 0.002366613068330208 0.034029448356298016 0.48242066813948903
1304 14.177452138328919 1.22619331233637 0.001919908291434602 0.0036371739088841273 0.9168422115757134
1305 17.409682751844066 2.3187690147739586 0.0022385941172867606 0.020468939289424233 0.5456281722692017
1306 10.646213167668451 0.35848065389731176 0.00184758389296496 0.002933334088096634 1.8491302408945156
2307 13.43791778842001 1.193971041621784 0.0018936866206972754 0.003261381335435201 1.7816907965358884
2308 17.236290655703414 2.5156243905477664 0.0022066330680859565 0.017708240139537392 0.9648242692213655
1309 15.527251503848698 1.6183840043212334 0.001999212777204977 0.005663604411379278 0.7321877141205985
1310 16.944164754003005 2.1469332397973737 0.0021586456093153563 0.014024371123927227 0.5944344955870398
1311 12.238454818019367 0.8030549539237855 0.0018665230874134568 0.0030185835522738855 1.310067505465847
1312 17.00195280035445 2.17731553098784 0.0021673771736017487 0.014653732401480917 0.5873927325840018
1313 14.276865638655156 1.2466602706297678 0.0019242881761353057 0.003713854847256869 0.9006643517093055
1314 10.552690923391998 0.3299207396033307 0.00184686259901882 0.0029313868451960137 1.8936193057367032
2315 17.7500043767167 2.6192597862722313 0.0023093510512381945 0.027465143054372546 0.8171342332453932
2316 17.74988606183224 2.617852665763031 0.0023093510512381945 0.027465143054372546 0.8171342332453932
1317 17.041043048519537 2.2000343377691016 0.002173375168647929 0.015096579902456511 0.5826110194896803
1318 15.702446078742373 1.6946409641171283 0.0020134949179092406 0.006175270757006267 0.7150274395714605
1319 14.176054446341995 1.2235454520973266 0.001919908291434602 0.0036371739088841273 0.9168422115757134
2320 8.965757512357506 0.1757276883258161 0.001838300179553513 0.0029151977658190445 4.66728050642705
1321 17.40917604238456 2.314135836707451 0.0022385941172867606 0.020468939289424233 0.5456281722692017
2322 15.307890892272397 1.8264503103727523 0.001982637433466071 0.0051267069123051906 1.3568361500378494
1323 17.413220166357643 2.3511139237330174 0.0022385941172867606 0.020468939289424233 0.5456281722692017
2324 13.408577080992998 1.2080332373005556 0.0018928680596956252 0.0032519172075703524 1.822135510148955
1325 17.995687664981126 2.5739157124476595 0.002366613068330208 0.034029448356298016 0.48242066813948903
1326 15.734370015029212 1.7056222651126853 0.0020163200547512958 0.00628189608653627 0.7117985217065498
2327 13.409076798846042 1.2088917446206617 0.0018928680596956252 0.0032519172075703524 1.822135510148955
2328 16.029410419853434 2.0889816545768385 0.002044242313459252 0.007432637324306623 1.218104582507573
1329 18.365715121756946 2.6075360979029516 0.0024699073631506523 0.04794241318739663 0.44168322794778514
1330 16.006850200355213 1.8174414290303922 0.002041488018049837 0.0073112658816785 0.6852071614977336
1331 17.554984876793828 2.3838088676429163 0.0022670658954710658 0.023136949897361234 0.5299425643483933
1332 11.502258778282902 0.6402633329139915 0.0018560189099152064 0.0029630788505023847 1.5203799460743288
1333 16.308855706083815 1.9282265093231534 0.0020737331066817896 0.008840962203970664 0.6554901083614847
1334 13.526449286141716 1.072034656145619 0.001896424597041869 0.003294024065743369 1.030087364671985
1335 18.440536110947683 2.6243414274174097 0.002492836776087688 0.05139611131684789 0.43352544291995765
2336 16.502227607800002 2.2487260411204275 0.002096953604069309 0.01009094518356135 1.1112394582038712
1337 15.26003525659019 1.5280860514670096 0.0019790817698956873 0.005019446209207326 0.7620367243934077
2338 17.749970342742518 2.618855019760403 0.0023093510512381945 0.027465143054372546 0.8171342332453932
2339 17.34411516804593 2.5076666302718253 0.002225664365359741 0.01932235824592268 0.8983178580427821
2340 16.03121460387645 2.0955414666994403 0.002044242313459252 0.007432637324306623 1.218104582507573
1341 8.884741913556482 0.10141949460828473 0.0018380152650367355 0.0029148730205552083 2.9767558131773035
1342 16.268792376406115 1.9258164645175009 0.002068828743403181 0.008592908453543989 0.6597514914890379
2343 15.125630577309881 1.7504625717741535 0.0019701528962994402 0.004762341979471405 1.3904292922964803
1344 16.419213242467197 1.9649638383746753 0.0020867922289429636 0.009528564873257948 0.6445514132764654
1345 17.839788187786155 2.4333747337957408 0.0023303588473134597 0.029779058262883608 0.4985991341850523
1346 14.938532665942823 1.425094304661528 0.0019584603910556084 0.004452001230339344 0.803597114717012
1347 9.814126869237363 0.18464619318570677 0.0018420922876579012 0.002920812917387369 2.3290048688949705
1348 11.05520710023085 0.48923270830258575 0.001851229689146202 0.002944602652596674 1.6744134055511775
1349 17.231395099257185 2.248810839817274 0.0022058906579695233 0.017647043352480588 0.5621976002600303
1350 16.65705164186601 2.050381214038174 0.002117121080002759 0.011278398897360698 0.6219033849570759
1351 15.062793102373888 1.4663574773593144 0.0019660006049253974 0.004648722520562788 0.7874192351676448
1352 16.837554455847975 2.1142304555785434 0.0021425024387005664 0.01290845482874883 0.6047077110320087
2353 9.693988712434207 0.3019760590144324 0.0018414579295819237 0.002919704065340818 3.8469108493003827
1354 17.9904206503817 2.4981814896879198 0.002366613068330208 0.034029448356298016 0.48242066813948903
1355 10.042528453530291 0.22390138899665643 0.0018433776743990947 0.00292327183633594 2.182102169150196
1356 18.370179757365683 2.6941974068567847 0.0024699073631506523 0.04794241318739663 0.44168322794778514
1357 13.118046576202886 0.977214726387886 0.0018850002843519777 0.0031678326336758295 1.1098085631694292
1358 17.991399882444746 2.5122618340265053 0.002366613068330208 0.034029448356298016 0.48242066813948903
1359 10.717808956226834 0.3796435865526516 0.0018481730074109317 0.002934993260012138 1.8156560848316246
1360 12.114848178263365 0.7812250190895978 0.0018644777165284095 0.003006138019823481 1.342423298315576
1361 17.84351052750845 2.4809415587901906 0.0023303588473134597 0.029779058262883608 0.4985991341850523
1362 9.653930935527292 0.1634212775321431 0.0018412623544008123 0.0029193760683991483 2.437500600153952
2363 17.501063934727128 2.6495716219520484 0.0022553055464691065 0.022010990582495824 0.9078398109790529
2364 11.787406663837617 0.8137106700265109 0.0018596314036724924 0.0029798228385851003 2.35750160802827
1365 17.76891635842041 2.4560091216331004 0.002313161862953457 0.02787679749370479 0.5066883672078338
2366 17.749448361283417 2.6126470872599272 0.0023093510512381945 0.027465143054372546 0.8171342332453932
1367 11.990194005856651 0.7521333591198973 0.001862601861596577 0.0029954248764525165 1.3747790500795354
1368 12.208400155829638 0.8000829120103894 0.001865987825044504 0.0030152493536801817 1.3181564562527701
2369 17.337756174793768 2.4524603073355693 0.002225664365359741 0.01932235824592268 0.8983178580427821
1370 7.629809705259125 0.09861137185653426 0.0018346969893040456 0.0029120594312439037 3.690073711750781
1371 18.297718908895032 2.7147902678060496 0.002447771823675358 0.04473472889488654 0.4498410129756126
1372 16.10977548110095 1.861584420794409 0.0020517855309957708 0.007773895462757164 0.6752638789933227
2373 11.680162720858139 0.8420681290830926 0.001858221986114533 0.0029730003983569875 2.523296267422407
2374 16.679560335204304 2.248181559003017 0.0021199502847858162 0.011452593997138567 1.0307942299739217
2375 10.740056406755944 0.557453089500217 0.001848353526465074 0.0029355140817976287 2.966067843817209
1376 18.444848911791585 2.7132606837388415 0.002492836776087688 0.05139611131684789 0.43352544291995765
2377 15.34860793465321 1.6952429601757488 0.0019855102395572363 0.00521540395179978 1.255420252620889
1378 15.35605400328822 1.5627380913285223 0.001985796467911005 0.005224340971565103 0.7503012926549306
1379 10.571379074998253 0.3382996924154532 0.0018469886044929832 0.002931720349564223 1.8855303924095723
1380 14.33055781733019 1.2645908196410527 0.0019265579929754434 0.0037551799636038087 0.8925754217761013
1381 17.76670522385979 2.4293618941455404 0.002313161862953457 0.02787679749370479 0.5066883672078338
1382 13.530103826341257 1.0783824663276287 0.001896424597041869 0.003294024065743369 1.030087364671985
1383 13.887076596948013 1.1543134859706417 0.0019086051874457788 0.003457793122302556 0.9653758793668301
1384 13.933938702907035 1.1636515818459205 0.0019103806620788578 0.003484213089778751 0.9572869346737395
1385 15.320426579868046 1.5417373538733956 0.0019835251636885296 0.005153920905247205 0.754213103234423
1386 18.36758161848591 2.6437659414703822 0.0024699073631506523 0.04794241318739663 0.44168322794778514
1387 14.939728611820328 1.4278129465816747 0.0019584603910556084 0.004452001230339344 0.803597114717012
1388 11.937144199792035 0.7479964741631352 0.0018617430837955045 0.002990743080475836 1.3909569003227438
2389 16.917119802784374 2.3707009263748042 0.002154175079911369 0.01370915433669892 1.0088019435737918
1390 17.480730315073018 2.335378254779892 0.002252589968288043 0.021755787316246642 0.5377853683087976
1391 18.365986127915825 2.6127964932680516 0.0024699073631506523 0.04794241318739663 0.44168322794778514
1392 17.692760405667578 2.4133603864313855 0.002296556598100873 0.026109216487428484 0.5147776002306154
1393 15.001482751383753 1.4475756163857367 0.0019621765093045395 0.004547408592734363 0.7955081749423284
1394 16.84243497212801 2.1436352874255618 0.0021425024387005664 0.01290845482874883 0.6047077110320087
1395 14.126314934215175 1.2099647164265166 0.001917895803364772 0.0036032880738488494 0.9249311559013766
2396 17.7495147281858 2.613436389720922 0.0023093510512381945 0.027465143054372546 0.8171342332453932
2397 16.57457443116701 2.236493957700265 0.0021060509492601747 0.010614829251649607 1.0712005309247985
1398 14.818850468097011 1.3931205834186235 0.0019513770178622276 0.004278428043005093 0.8197749942644
1399 17.293937263605294 2.262806054133927 0.002217308929759079 0.018602936553930454 0.5567237819456536
1400 11.604504355110203 0.6671047211221165 0.0018572783955896888 0.0029686403481604504 1.4880241677866197
2401 17.243282362878812 2.5717328715806644 0.0022066330680859565 0.017708240139537392 0.9648242692213655
1402 13.481315524347572 1.0575815453100457 0.0018951261696447774 0.003278354366769881 1.0381763002774165
1403 14.435069735109275 1.2950678075020843 0.0019312638758670491 0.003844320280365578 0.8763975619096938
2404 13.158442857280125 1.1033996900295213 0.0018860200600565075 0.0031780309392639558 1.8429422246060514
1405 14.326332473906051 1.256354926912401 0.0019265579929754434 0.0037551799636038087 0.8925754217761013
1406 18.369966656265657 2.6900609841144885 0.0024699073631506523 0.04794241318739663 0.44168322794778514
1407 14.94596069485281 1.441979810233809 0.0019584603910556084 0.004452001230339344 0.803597114717012
2408 17.75305488070312 2.655539471134372 0.0023093510512381945 0.027465143054372546 0.8171342332453932
1409 10.291753716400446 0.27283923530306076 0.0018449594003550477 0.002926690987919547 2.034332475863805
2410 16.82201335294072 2.2868929605022132 0.0021401700636887173 0.012752327613990998 0.9967704132193467
1411 17.3351994881176 2.303428735541768 0.0022243190319337896 0.019205382226442864 0.5534215084899279
2412 11.447106219361071 0.7729954681594414 0.00185542221223111 0.002960546730356635 2.6060620215373715
2413 15.127954388261175 1.7560797918723985 0.0019701528962994402 0.004762341979471405 1.3904292922964803
1414 13.935856788494009 1.1671498474230921 0.0019103806620788578 0.003484213089778751 0.9572869346737395
1415 17.842092758560213 2.46282425288191 0.0023303588473134597 0.029779058262883608 0.4985991341850523
2416 17.49798735750874 2.6195453080957023 0.0022553055464691065 0.022010990582495824 0.9078398109790529
2417 15.821392365227874 1.9414626018787686 0.0020238408547670348 0.006574496477927692 1.2062920103201726
1418 16.178428940159048 1.878526823843255 0.002059314767537073 0.008127495137962572 0.6682742577441442
2419 8.07266561823719 0.10326142986482519 0.0018356515115101034 0.002912688588509565 5.817427350935966
2420 16.48459951604858 2.274397494226283 0.0020943952131909607 0.009947090507647197 1.1239742608416676
1421 18.365554010233964 2.6044088246621446 0.0024699073631506523 0.04794241318739663 0.44168322794778514
1422 17.44742567548421 2.3480350789885924 0.0022455330409197703 0.02110098718255823 0.5417067702889996
1423 16.109033030332704 1.8587713905963656 0.0020517855309957708 0.007773895462757164 0.6752638789933227
1424 12.53524892553022 0.855473040263497 0.0018719938788988265 0.0030558236665470207 1.2355496295436013
1425 18.29484873436964 2.662335836378853 0.002447771823675358 0.04473472889488654 0.4498410129756126
1426 18.218416149416004 2.612295948919338 0.0024264026717826445 0.04175553438084553 0.45799879800344007
1427 13.937236726886804 1.1696666230096047 0.0019103806620788578 0.003484213089778751 0.9572869346737395
2428 17.341722257647262 2.4868923065718285 0.002225664365359741 0.01932235824592268 0.8983178580427821
1429 17.33052134772832 2.2630363848964152 0.0022243190319337896 0.019205382226442864 0.5534215084899279
2430 17.239343536313587 2.5401237709586404 0.0022066330680859565 0.017708240139537392 0.9648242692213655
1431 16.46961679353391 1.9954585993028033 0.0020925896473930226 0.009846482572455451 0.6400218076125874
1432 12.871435737899523 0.9262887717179825 0.0018790400129976952 0.0031123645995871194 1.1610765038719744
1433 18.363269451536798 2.560064142491289 0.0024699073631506523 0.04794241318739663 0.44168322794778514
1434 13.4007764621492 1.0454832765759785 0.001892605608895671 0.0032489114611705824 1.0543541714882794
2435 16.576648657728956 2.246948387015956 0.0021060509492601747 0.010614829251649607 1.0712005309247985
2436 13.406778031266516 1.2049424984966266 0.0018928680596956252 0.0032519172075703524 1.822135510148955
1437 17.378039623048412 2.3446797364904404 0.0022317712241674116 0.019858853068206176 0.5495495742494039
1438 17.840037786025967 2.4365642857114302 0.0023303588473134597 0.029779058262883608 0.4985991341850523
1439 11.23358384651871 0.5508701350272087 0.0018530329629844477 0.0029510657554404768 1.609358177393712
1440 16.005773758756845 1.8135863239980945 0.002041488018049837 0.0073112658816785 0.6852071614977336
1441 16.468279209447996 1.9891647239567456 0.0020925896473930226 0.009846482572455451 0.6400218076125874
2442 16.57650121111652 2.2462052328129145 0.0021060509492601747 0.010614829251649607 1.0712005309247985
1443 17.025634887560468 2.216955601488295 0.0021703629369685474 0.014873107018674746 0.585001876036841
1444 16.79316938691113 2.070117157682043 0.0021368055371156543 0.012529372891483787 0.608453222786238
2445 8.208305884287459 0.10926154063490481 0.001835982828339357 0.0029129405840373447 5.851631137007616
1446 15.125463901045652 1.4884546890110077 0.001969935815362168 0.004756308682829025 0.7793302953929613
1447 15.062114856645348 1.4647537259744747 0.0019660006049253974 0.004648722520562788 0.7874192351676448
1448 16.839015135021743 2.123030964176937 0.0021425024387005664 0.01290845482874883 0.6047077110320087
1449 16.517359013509974 2.013836969952769 0.0020985182400079794 0.010179673301621995 0.6354922019487095
1450 15.122628935697593 1.4816098110229319 0.001969935815362168 0.004756308682829025 0.7793302953929613
1451 10.894831721245477 0.4374400108757052 0.001849705628933131 0.002939600908684302 1.7391250315894682
1452 17.985844660403647 2.43238348632148 0.002366613068330208 0.034029448356298016 0.48242066813948903
1453 12.432473750303007 0.839895512106079 0.001869967976940687 0.0030413592909329865 1.26184903328156
2454 13.62078062224756 1.2118131981304228 0.0018994618722376487 0.003332017973927566 1.6963214973435359
2455 17.75260983500099 2.650246536624386 0.0023093510512381945 0.027465143054372546 0.8171342332453932
1456 16.17992057662663 1.88441386371155 0.002059314767537073 0.008127495137962572 0.6682742577441442
1457 15.956525090290297 1.799553554603856 0.002036520433791573 0.007096726797458609 0.6901788027499393
1458 15.619549037573499 1.666662592926464 0.0020063301331579853 0.005912886912714887 0.7234493545182439
1459 17.98916372523449 2.480108205991037 0.002366613068330208 0.034029448356298016 0.48242066813948903
1460 17.295302911714973 2.274263666015791 0.002217308929759079 0.018602936553930454 0.5567237819456536
1461 17.553962957310972 2.3733794840413114 0.0022670658954710658 0.023136949897361234 0.5299425643483933
1462 15.05988814320232 1.4594885328186282 0.0019660006049253974 0.004648722520562788 0.7874192351676448
2463 16.62293239289436 2.3105235387679364 0.002112346364457348 0.010988673585066284 1.092324461122921
1464 16.986108585233676 2.1908482751609344 0.00216441764597194 0.014438380892812297 0.5897835891311626
2465 10.550263702101937 0.535298773168625 0.0018468351523105023 0.002931314574533046 3.1318351595527223
2466 15.088832962398532 1.6352848432570275 0.0019677846010199528 0.004697076951108568 1.3421082235322535
1467 18.292461321051608 2.6187042010649955 0.002447771823675358 0.04473472889488654 0.4498410129756126
1468 18.299068187309704 2.739449267268436 0.002447771823675358 0.04473472889488654 0.4498410129756126
1469 17.550552050154486 2.338568855844829 0.0022670658954710658 0.023136949897361234 0.5299425643483933
1470 17.994609799548712 2.558417122264832 0.002366613068330208 0.034029448356298016 0.48242066813948903
1471 13.020893692304787 0.964507095866347 0.001882440443840721 0.003143146150155429 1.1307338414565722
1472 16.947937558929482 2.171444542736029 0.0021586456093153563 0.014024371123927227 0.5944344955870398
2473 16.033702305758066 2.104586473612421 0.002044242313459252 0.007432637324306623 1.218104582507573
2474 16.043367348967955 1.9996147441239063 0.0020449213065646325 0.007462823530984751 1.1377469429546987
1475 14.029629147378486 1.1858802791539842 0.0019140537145815916 0.0035409437270449208 0.9411090452875581
2476 15.881171978150645 2.0483747647309465 0.0020294903040357273 0.006802683830100237 1.2480637106883492
1477 6.566808876935586 1.6237796405781266 0.0018330760268852203 0.002911313152585319 3.9281404233140753
1478 7.522790393385238 0.10870995110920777 0.0018344910717766154 0.0029119423619345846 3.73193455198931
1479 12.640704738417599 0.8874064364362416 0.0018739595915478729 0.003070620533754468 1.212331706203601
2480 12.211744456887859 0.8933004680941296 0.0018661257474617019 0.0030161032382999262 2.1795448854983728
1481 16.80078978186224 2.114800105317835 0.0021368055371156543 0.012529372891483787 0.608453222786238
1482 17.51798797230316 2.360560762924083 0.0022597669061699055 0.022434158717743503 0.5338639663285955
1483 18.21097173024545 2.4841862562304575 0.0024264026717826445 0.04175553438084553 0.45799879800344007
1484 12.273117996937737 0.812783335654545 0.0018670770786707702 0.0030220922383191345 1.3019785621689237
1485 11.260136969720563 0.5635525136844522 0.0018532823065304683 0.002952006170595794 1.6012692522721077
1486 10.287826663939791 0.2666096841034629 0.0018449594003550477 0.002926690987919547 2.034332475863805
2487 10.883401657227463 0.6723587040534967 0.0018495681851934751 0.002939170467324594 2.9517814988022484
1488 11.938706933355771 0.7505068820884006 0.0018617430837955045 0.002990743080475836 1.3909569003227438
1489 14.481992611454187 1.2977435431121782 0.001933767236908141 0.0038936497138354507 0.8683086319713607
1490 18.368975540865037 2.6708228277521275 0.0024699073631506523 0.04794241318739663 0.44168322794778514
1491 12.303263651963272 0.8151991025484977 0.0018676396056413328 0.0030257152580226735 1.2938896188720006
1492 13.398709263150284 1.0419346521354027 0.001892605608895671 0.0032489114611705824 1.0543541714882794
1493 11.331898120034365 0.5890227872488837 0.001854047065139254 0.0029549616288597046 1.577002476907295
1494 12.274569781084843 0.8151332255722155 0.0018670770786707702 0.0030220922383191345 1.3019785621689237
1495 15.00145203984968 1.4475044413954754 0.0019621765093045395 0.004547408592734363 0.7955081749423284
1496 18.36988226145251 2.6884228291524757 0.0024699073631506523 0.04794241318739663 0.44168322794778514
1497 10.9649340750388 0.46172483016473337 0.0018503430308998217 0.0029416416509310704 1.7108137839196929
1498 18.29202137160919 2.6106638196684937 0.002447771823675358 0.04473472889488654 0.4498410129756126
1499 18.219098361134265 2.6240360097048114 0.0024264026717826445 0.04175553438084553 0.45799879800344007
1500 12.3383082918314 0.8255518119110855 0.0018682107998405789 0.003029456337048539 1.2858006755750773
1501 13.024190889043567 0.9700124871629004 0.001882440443840721 0.003143146150155429 1.1307338414565722
1502 17.768611779248726 2.4523385216522744 0.002313161862953457 0.02787679749370479 0.5066883672078338
2503 17.494283787723834 2.583399766847517 0.0022553055464691065 0.022010990582495824 0.9078398109790529
1504 16.515837883314493 2.006458140384364 0.0020985182400079794 0.010179673301621995 0.6354922019487095
2505 17.239532300520214 2.5416386045524355 0.0022066330680859565 0.017708240139537392 0.9648242692213655
1506 7.454195529094708 0.11330945381429913 0.0018343673765361806 0.002911875190289243 3.756591850828817
1507 17.991861929427532 2.518905591787068 0.002366613068330208 0.034029448356298016 0.48242066813948903
1508 11.524887771783465 0.6432083290856802 0.001856324063750232 0.0029643992782464046 1.5122910014973696
1509 13.170357147033242 0.9930243268379587 0.0018862722035086262 0.003180584547158783 1.0998454100436743
1510 14.816988210072159 1.3890375503174295 0.0019513770178622276 0.004278428043005093 0.8197749942644
1511 11.080181595503165 0.5022147604769881 0.0018514387832233433 0.0029453217051091806 1.6663244271612163
1512 17.993244905775498 2.538791361387841 0.002366613068330208 0.034029448356298016 0.48242066813948903
2513 14.966392791512341 1.6839116954959017 0.001959903879187411 0.004488705183897728 1.418524071333694
1514 18.290718403284714 2.5868511692447735 0.002447771823675358 0.04473472889488654 0.4498410129756126
1515 6.596538701911715 1.4917555962537707 0.001833106036602039 0.002911323370509838 4.080713332235405
1516 9.534326676727558 0.15089969894773278 0.0018406741205253805 0.002918428769811486 2.5203534910799097
1517 16.421149306923883 1.9738041606254972 0.0020867922289429636 0.009528564873257948 0.6445514132764654
2518 17.34268446146493 2.495245788417518 0.002225664365359741 0.01932235824592268 0.8983178580427821
1519 16.83956015090534 2.1263146537481843 0.0021425024387005664 0.01290845482874883 0.6047077110320087
1520 18.370111038014656 2.692863522205828 0.0024699073631506523 0.04794241318739663 0.44168322794778514
1521 11.931218199571369 0.7384768232998551 0.0018617430837955045 0.002990743080475836 1.3909569003227438
2522 16.9156719095526 2.361486544515798 0.002154175079911369 0.01370915433669892 1.0088019435737918
2523 10.360058368277306 0.43586469401844896 0.0018454353199458113 0.0029278053910514546 3.2114109511422297
2524 9.260406163647001 0.2121627381136097 0.0018394603135954224 0.002916658930287318 4.382103699757977
1525 14.327142387096295 1.2579335815884363 0.0019265579929754434 0.0037551799636038087 0.8925754217761013
2526 17.34303272108653 2.498269243919556 0.002225664365359741 0.01932235824592268 0.8983178580427821
1527 17.515876699819767 2.339600803797523 0.0022597669061699055 0.022434158717743503 0.5338639663285955
1528 15.954430244447508 1.7922535794195236 0.002036520433791573 0.007096726797458609 0.6901788027499393
1529 10.751837034036033 0.38867027677056815 0.00184846883851682 0.0029358498248903625 1.7997817304867723
2530 15.81844108664465 1.9318753012740368 0.0020238408547670348 0.006574496477927692 1.2062920103201726
2531 13.015621614822148 1.1336740723329997 0.0018822372787195697 0.0031412426956812125 1.9711964245759606
1532 14.881382357226586 1.4157174879738363 0.0019548492013236585 0.0043621560827443485 0.8116860544916954
2533 14.96227563072062 1.6744822937864692 0.001959903879187411 0.004488705183897728 1.418524071333694
1534 17.335919361911834 2.3096443238520052 0.0022243190319337896 0.019205382226442864 0.5534215084899279
1535 16.798846408912418 2.1034049437401436 0.0021368055371156543 0.012529372891483787 0.608453222786238
1536 11.600777964985356 0.6611485262383155 0.0018572783955896888 0.0029686403481604504 1.4880241677866197
1537 10.544069768527853 0.32688306001026685 0.0018468004292574356 0.00293122333583854 1.8976637712055846
1538 13.316443189431254 1.025927777613774 0.001890201644547093 0.003222026719673777 1.0705320423100837
1539 14.819778817906185 1.3951560065177633 0.0019513770178622276 0.004278428043005093 0.8197749942644
1540 9.533789877792826 0.15004859258552855 0.0018406741205253805 0.002918428769811486 2.5203534910799097
2541 17.34358580250599 2.503070883147961 0.002225664365359741 0.01932235824592268 0.8983178580427821
1542 17.763997390692733 2.396728761958091 0.002313161862953457 0.02787679749370479 0.5066883672078338
1543 17.989451260058782 2.484242659394035 0.002366613068330208 0.034029448356298016 0.48242066813948903
1544 14.381209485842472 1.2766419505330109 0.001928882782426147 0.0037986319534803344 0.8844864918428975
1545 16.797555592861457 2.095836114777539 0.0021368055371156543 0.012529372891483787 0.608453222786238
1546 16.307723398789854 1.9233991349822073 0.0020737331066817896 0.008840962203970664 0.6554901083614847
1547 16.472501136972998 2.0090306044215938 0.0020925896473930226 0.009846482572455451 0.6400218076125874
1548 15.855362948257069 1.7618622167363087 0.002026933498360086 0.006698518170227697 0.7001220852543503
2549 9.69381469693847 0.30170015059308014 0.0018414579295819237 0.002919704065340818 3.8469108493003827
1550 14.228595458376054 1.2391957201810495 0.001922072032008269 0.0036745524989423117 0.9087532816425092
1551 10.780263935393004 0.39896766427448355 0.001848702805659754 0.0029365383636977683 1.7876585621259309
1552 17.766665368557938 2.4288815826737773 0.002313161862953457 0.02787679749370479 0.5066883672078338
2553 16.622575973207624 2.3086694017463163 0.002112346364457348 0.010988673585066284 1.092324461122921
1554 17.004137506951515 2.1920864283835937 0.0021673771736017487 0.014653732401480917 0.5873927325840018
2555 15.310403367869366 1.8329470736198057 0.001982637433466071 0.0051267069123051906 1.3568361500378494
1556 14.940505882052038 1.4295798488094076 0.0019584603910556084 0.004452001230339344 0.803597114717012
2557 17.009321657941435 2.3489299842414217 0.0021688325986810014 0.014760402272552917 0.9604382592568674
1558 17.839104367438342 2.4246363688858206 0.0023303588473134597 0.029779058262883608 0.4985991341850523
1559 14.484423439143729 1.3026380264590478 0.001933767236908141 0.0038936497138354507 0.8683086319713607
1560 11.683518690318738 0.6887789673127549 0.0018582749639115845 0.002973250119365019 1.4637573340711185
1561 13.935182000608679 1.1659191477884274 0.0019103806620788578 0.003484213089778751 0.9572869346737395
1562 9.957912276557288 0.21084993536976948 0.0018428764543688117 0.0029222791025121713 2.2364979054321674
1563 15.258700505610884 1.5247007892483266 0.0019790817698956873 0.005019446209207326 0.7620367243934077
1564 13.569853816721713 1.0832821459266897 0.0018977534776905846 0.003310416102629273 1.0219984283845984
2565 17.49615097211351 2.6016228311597263 0.0022553055464691065 0.022010990582495824 0.9078398109790529
1566 12.269733501677996 0.8073051168000905 0.0018670770786707702 0.0030220922383191345 1.3019785621689237
1567 10.560943965728788 0.33237841952380043 0.0018469254804286425 0.002931552923932053 1.8895748490731377
2568 15.348568147568859 1.6951384501546878 0.0019855102395572363 0.00521540395179978 1.255420252620889
1569 17.522356048429277 2.403925462547255 0.0022597669061699055 0.022434158717743503 0.5338639663285955
1570 16.261686242214378 1.8963010390561608 0.002068828743403181 0.008592908453543989 0.6597514914890379
1571 12.743082185219132 0.9010883743467043 0.0018762080705655476 0.0030884708032897275 1.1915592704544502
1572 10.164178002122668 0.2414193723464492 0.0018441509963307752 0.0029248889942792137 2.106124437486078
1573 11.112100195354053 0.5127495792842371 0.0018517573563506897 0.0029464325255847295 1.6541909672270125
1574 9.929302296516898 0.20058427522785224 0.0018427357752149316 0.0029220082726960253 2.2523680165104127
1575 14.279215993256141 1.2511964289536066 0.0019242881761353057 0.003713854847256869 0.9006643517093055
1576 15.770434581053136 1.7296389598529673 0.002019188823103877 0.006392004167106311 0.7085696038416393
1577 16.306352209298506 1.917553332343268 0.0020737331066817896 0.008840962203970664 0.6554901083614847
2578 17.343488215493743 2.5022236704054666 0.002225664365359741 0.01932235824592268 0.8983178580427821
1579 18.220624918398855 2.650306263643791 0.0024264026717826445 0.04175553438084553 0.45799879800344007
2580 9.702125314359314 0.3024236773607693 0.0018415092827578704 0.002919791270629985 3.8793230476797587
1581 14.07928520262628 1.2003648145782497 0.0019159531514432444 0.003571380696196411 0.9330201005944674
1582 17.486769619488165 2.3937065898269516 0.002252589968288043 0.021755787316246642 0.5377853683087976
1583 15.702425414206807 1.69457758719919 0.0020134949179092406 0.006175270757006267 0.7150274395714605
1584 12.60936955069098 0.8719329332123226 0.0018734494198554268 0.003066707893719817 1.2180139644226153
2585 16.501870226680754 2.2470062542462905 0.002096953604069309 0.01009094518356135 1.1112394582038712
2586 15.08878825117288 1.6351781181269722 0.0019677846010199528 0.004697076951108568 1.3421082235322535
