# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) Mini
1294 17.384471834863163 2.2885309443586386 0.002234091005744251 0.020065015861167032 0.5359534761829913
2295 12.051245803421114 0.8604066611559817 0.0018634794465288943 0.0030003535900723407 2.2381958603178886
1296 14.196132104102718 1.226344455848329 0.0019206268427004111 0.0036494780516852727 0.907065302681549
1297 13.853212435140867 1.136452219739214 0.0019074047928967577 0.0034402997958847994 0.963557907793699
1298 18.09019448107609 2.531338675050763 0.002392136622761354 0.0372181176994811 0.4635027011403512
1299 18.165289022562337 2.5417569727629545 0.0024124998129023585 0.03987901262089142 0.45530425082629505
1300 17.109023028866847 2.2056313326042605 0.002184748417014276 0.015959877402702403 0.5639257339292254
1301 17.63001098388388 2.4236397504887326 0.0022822523016168537 0.024640918387207642 0.5113520604252023
1302 18.087415582420256 2.488103110550119 0.002392136622761354 0.0372181176994811 0.4635027011403512
1303 18.24117728053478 2.564448760078506 0.0024336013975157947 0.042746288706983965 0.4471058005122389
2304 11.009080305583277 0.6861838107664815 0.0018507532188529214 0.0029429937688019254 2.8606421699852653
2305 12.142738447189997 0.9201465605464988 0.0018649046341092177 0.0030086697131436898 2.281102331579216
1306 13.496304184477234 1.0571201475180376 0.0018954729591338234 0.0032825059950405116 1.0281208736891405
1307 17.62683792970373 2.3893810626846164 0.0022822523016168537 0.024640918387207642 0.5113520604252023
1308 10.625149074895994 0.33598971045500753 0.0018474278821405939 0.002932905068342362 1.8501167315805898
1309 18.024006007653607 2.5498232409697743 0.002374267198215473 0.03496860713624728 0.4707773270014478
1310 13.36754750261539 1.0247189404827841 0.0018917295286228239 0.0032389788041638427 1.0523319923820167
1311 16.23342816364462 1.879062051121954 0.0020655908083235886 0.008432176217950596 0.657028455400188
1312 13.810439230609324 1.1318946796140317 0.0019057520893751706 0.00341670132348943 0.9716282832455143
2313 17.143680693002338 2.453609183515965 0.002190424237619714 0.016402280783336207 0.9464539503018122
1314 18.16829608172105 2.5914641476612625 0.0024124998129023585 0.03987901262089142 0.45530425082629505
1315 16.951159546187718 2.1542326226907824 0.00215920165359962 0.014063909663846914 0.5821043713506857
1316 17.57793568645069 2.365615700204151 0.002272166236897001 0.023635764295073358 0.5163761477165276
1317 12.296708452683504 0.8072117930327226 0.001867514845000363 0.003024906476921016 1.2890688687564178
1318 6.351936052619525 1.4230005965855699 0.0018328339330531138 0.002911235582241929 4.239512398136318
1319 8.216746882148815 0.051496017873077886 0.0018360195630311483 0.002912969599912012 3.4921158622928754
1320 17.9642120309067 2.5182973893394958 0.00235940953140145 0.03315891256449718 0.4768896658140826
1321 13.951788935804762 1.1652135240728185 0.0019109154162117654 0.0034922983561598707 0.947417161740286
2322 12.162940138394632 0.9308813699940619 0.0018652436072614407 0.0030107046449734426 2.2867231125619645
2323 12.022158903475017 0.9060622820543324 0.0018629951426635868 0.002997615560678764 2.3517306079124474
1324 14.959493306906504 1.4292299132231225 0.0019595813585991185 0.004480465152966211 0.794677271416177
1325 14.665563558836055 1.3373551197041282 0.0019431684525273451 0.004090809749238027 0.8344319667178876
1326 15.661824512455201 1.6658940752823375 0.0020101861455526643 0.006052669889329929 0.7129858591035748
1327 18.318454329845633 2.6253468162105817 0.002455270800043938 0.0458075280293827 0.43890734901504275
1328 12.317034870816485 0.8074544451523182 0.0018679166400545084 0.0030275218777881825 1.2833339554796965
2329 13.346784690839657 1.167142742585337 0.0018910238183085825 0.003231090377432088 1.80061362407923
1330 17.789090535785142 2.483593978765042 0.002317198771343458 0.02831678270909951 0.49510858649964234
2331 10.003990605201798 0.3727448232791382 0.001843168867036341 0.002922852982428758 3.5672981570207156
1332 17.78696971540557 2.4576769920152817 0.002317198771343458 0.02831678270909951 0.49510858649964234
2333 13.345721128618859 1.165325491197943 0.0018910238183085825 0.003231090377432088 1.80061362407923
1334 14.142703807290282 1.2079154400184693 0.0019185277124208113 0.00361383680770114 0.9151356733430815
1335 16.63707162823368 2.011106680400049 0.00211503281709484 0.011151027848256796 0.617714548186866
2336 12.830149461501275 1.0475506202802818 0.0018780517960644758 0.003103847505090082 1.9821689994104585
1337 18.088272195549166 2.5014307474214625 0.002392136622761354 0.0372181176994811 0.4635027011403512
1338 17.72993550462116 2.4693739077421974 0.0023037390398097245 0.026865433972599172 0.5011815600614955
1339 16.859524038798384 2.1220698218781 0.002145401573503701 0.013104313419192427 0.5953000697793316
1340 15.49720903750388 1.6063471070671722 0.0019966729600322188 0.005577381869266237 0.7298076787240324
1341 15.535120662358203 1.6193553074016829 0.0019997195920076175 0.005680981792428113 0.7258895420609773
1342 15.714943214886864 1.6916853137789383 0.002014554801109109 0.006215062369971162 0.707879847667342
1343 13.23300267063208 0.9944356933577619 0.0018879948018680358 0.003198370745355816 1.0786367014418785
1344 12.649169725219863 0.8752622208285644 0.0018741941153208785 0.0030724361980970383 1.2042869036583084
1345 8.953849905765091 0.095760719035363 0.0018382429816043567 0.0029151314982815415 2.9731797260762898
2346 14.162924516539421 1.3898827454306077 0.0019193597935090504 0.0036278544384585687 1.5794362416200654
1347 11.774528661333154 0.6965923443011712 0.0018594751591625746 0.0029790481742182277 1.4302428082146408
1348 17.276151270024833 2.2529936870142 0.002214003161419626 0.018322957498021642 0.5467646146895573
1349 14.00088406674092 1.1793027598407475 0.0019127304264406012 0.0035201826844804807 0.9393467887135791
1350 17.24110945103836 2.271366871626507 0.0022070357787254734 0.01774149104473304 0.5507392070389848
1351 17.844221792339297 2.4456864327990626 0.002331041375408317 0.029856065275101172 0.4890356129377891
2352 9.436209959974851 0.2390401851557144 0.0018402037657489455 0.0029177134953634228 4.116439025375236
2353 10.2139712158555 0.44671644360254104 0.0018444758927161 0.002925599482373344 3.3995615568786888
1354 15.614181819736537 1.6546546036117933 0.002005981520794768 0.005900413464479558 0.7180532687348671
1355 16.85662622105528 2.10436968013945 0.002145401573503701 0.013104313419192427 0.5953000697793316
1356 18.165067512685994 2.538095378632636 0.0024124998129023585 0.03987901262089142 0.45530425082629505
1357 17.677866359328835 2.437949014767754 0.002292563426434149 0.025694273777531168 0.506357828340983
1358 18.239524986124554 2.535426154338466 0.0024336013975157947 0.042746288706983965 0.4471058005122389
1359 10.798556953289072 0.3900847020793434 0.0018488683644152326 0.0029370315139446873 1.7706945832094068
1360 11.321189175245507 0.5698777767914532 0.001853947049821391 0.0029545690084084547 1.5725223760342104
1361 10.71598817607739 0.36502715937288205 0.0018481572956871566 0.002934948205281953 1.8081674790961462
1362 13.411183369620822 1.0367420285173214 0.0018929527131348988 0.0032528896801257492 1.0442616194843914
1363 12.551580226917391 0.8609408024716744 0.0018721695037456744 0.0030571150864526 1.2278618343526424
1364 18.317917151148656 2.6153247737466394 0.002455270800043938 0.0458075280293827 0.43890734901504275
1365 10.447467306641727 0.29109447049610193 0.0018460649436308567 0.0029293409385084744 1.9429346313118367
1366 17.67460703246917 2.4014195841325425 0.002292563426434149 0.025694273777531168 0.506357828340983
1367 17.034125789638125 2.1864094788542006 0.002172224994111033 0.015010994806489698 0.5715113416460946
2368 13.914129547421128 1.3418424736964163 0.0019096117341823944 0.0034726909958940205 1.6689392473622022
1369 15.06495381548688 1.4603550676518215 0.001966118034419357 0.004651884053503417 0.7805433670582012
1370 17.964537488830068 2.5228713434075405 0.00235940953140145 0.03315891256449718 0.4768896658140826
1371 9.578692064875815 0.1425031015743453 0.0018408874382607068 0.0029187655076639415 2.5061031477040987
2372 14.152299671895014 1.4040197421657983 0.001919054079105112 0.003622687400923838 1.6006338315455293
1373 16.904507941515728 2.1709781995542747 0.0021512439970492662 0.013505057907671793 0.5893082577722473
1374 7.35185170101016 0.07709337184313117 0.0018341937182615588 0.002911784862197027 3.9419358664377464
1375 18.16805279180987 2.58744252602775 0.0024124998129023585 0.03987901262089142 0.45530425082629505
1376 12.319133539722449 0.8108559706223468 0.0018679166400545084 0.0030275218777881825 1.2833339554796965
1377 13.718484370470698 1.108790585930841 0.0019026084253724632 0.0033733650448181983 0.9877690283054815
1378 18.242578103204192 2.5890542564079366 0.0024336013975157947 0.042746288706983965 0.4471058005122389
1379 17.96037312074112 2.464345718453496 0.00235940953140145 0.03315891256449718 0.4768896658140826
1380 16.948202705716078 2.134973311169682 0.00215920165359962 0.014063909663846914 0.5821043713506857
1381 14.723064244481911 1.3560978187784223 0.0019461652383785484 0.004157628012010186 0.8264369099825184
2382 17.15065519054164 2.505835444072072 0.002190424237619714 0.016402280783336207 0.9464539503018122
1383 14.29191383137137 1.2417034361680088 0.0019249882598913414 0.003726485132619 0.8909245613584837
1384 13.451525624097522 1.0431023373389354 0.001894200360228743 0.003267390406777249 1.0361912465867658
1385 17.784319324749237 2.425288516223863 0.002317198771343458 0.02831678270909951 0.49510858649964234
1386 14.958244820931396 1.4263753249811562 0.0019595813585991185 0.004480465152966211 0.794677271416177
1387 10.324789297789541 0.26037367396322925 0.0018452084971816328 0.002927269306601778 2.0107618999108148
1388 18.091945227486168 2.5585777070242504 0.002392136622761354 0.0372181176994811 0.4635027011403512
2389 13.929827156129022 1.3296429548253257 0.0019102149275189283 0.00348171927281689 1.648967167947712
2390 12.244039654707338 0.896613221263585 0.0018665730792276054 0.00301889775821392 2.145489930925545
2391 16.972130506428275 2.423341459195203 0.0021624881083170365 0.014299099748663505 0.9971803882155718
1392 8.72202928960354 0.07290376297917063 0.001837470989950297 0.0029142897235783123 3.141219235849234
1393 17.056958178460523 2.182726202184408 0.0021762279939325567 0.015310222720734023 0.5689552374050689
1394 10.370570805962268 0.26479031499825134 0.0018455564774648246 0.0029280954476992257 1.9823405118040378
1395 17.238973335058372 2.254195476901173 0.0022070357787254734 0.01774149104473304 0.5507392070389848
1396 8.998048701313692 0.09167585658724094 0.0018384204452754082 0.002915338863321955 2.9367451208167266
1397 12.211171750955552 0.7888608689104045 0.0018660727215708388 0.003015774521520292 1.3107741189230517
1398 18.244488971715004 2.6226187247418538 0.0024336013975157947 0.042746288706983965 0.4471058005122389
1399 18.02274833611189 2.5313000427038337 0.002374267198215473 0.03496860713624728 0.4707773270014478
2400 7.004850419823767 0.07254198949369862 0.0018336432025747472 0.0029115289724394207 7.419499623811281
1401 17.961268541615038 2.4769298765114685 0.00235940953140145 0.03315891256449718 0.4768896658140826
1402 14.049583820283205 1.192700741017743 0.0019145864366553278 0.0035494043870510955 0.9312764156868729
1403 17.78605364566532 2.446482377163158 0.002317198771343458 0.02831678270909951 0.49510858649964234
1404 16.899564611694633 2.1399450133688958 0.0021512439970492662 0.013505057907671793 0.5893082577722473
2405 16.972080215961263 2.4230089216883233 0.0021624881083170365 0.014299099748663505 0.9971803882155718
1406 17.38980644189747 2.336442589175781 0.002234091005744251 0.020065015861167032 0.5359534761829913
1407 9.611520717284314 0.14237432781086184 0.0018410603232939789 0.002919044085839685 2.4805787920746516
1408 16.010977990863484 1.8025390462191326 0.002042102747329683 0.007338204939690691 0.6787714901798625
1409 17.459874511361342 2.33849031467752 0.0022481143261133727 0.021339095080048588 0.5286271953212233
2410 16.973455563454255 2.432103182561128 0.0021624881083170365 0.014299099748663505 0.9971803882155718
1411 18.089088927633398 2.5141378940578902 0.002392136622761354 0.0372181176994811 0.4635027011403512
2412 14.153450008023635 1.39504764912593 0.0019189878154600303 0.0036215700228519397 1.5891065598879548
1413 9.688602414190596 0.15444619181731875 0.0018414358368970241 0.0029196666871494034 2.426643972096259
1414 16.470783448890202 1.9757500898205913 0.002093016610354572 0.009870204947724052 0.6342691179699033
2415 15.823664523437136 1.999270504835786 0.0020242305758627287 0.006590006207779349 1.2361461950548187
1416 12.649901776225498 0.876462299299721 0.0018741941153208785 0.0030724361980970383 1.2042869036583084
1417 17.277270759567614 2.2622585153889867 0.002214003161419626 0.018322957498021642 0.5467646146895573
1418 13.328236736718841 1.0200926904138377 0.0018905303270553599 0.0032256337853466275 1.0604023652796424
1419 18.092547132744297 2.5679424650935854 0.002392136622761354 0.0372181176994811 0.4635027011403512
1420 15.767655324330308 1.7124925467620395 0.0020191577248302017 0.006390800635020335 0.7026719737604776
1421 13.95050000672898 1.1628579384438698 0.0019109154162117654 0.0034922983561598707 0.947417161740286
1422 17.316308853142083 2.2762535133124224 0.002221099491035577 0.01892722165573304 0.5427900223401295
1423 13.995197474255043 1.1688371740343193 0.0019127304264406012 0.0035201826844804807 0.9393467887135791
2424 12.641570468148291 1.0329835796600875 0.0018739707526300496 0.00307070669863201 2.0897984604365787
1425 13.49719104305417 1.0586559745429076 0.0018954729591338234 0.0032825059950405116 1.0281208736891405
1426 16.729116410487585 2.0682571470961064 0.0021269162916787874 0.011889504256323256 0.609363804168084
1427 16.77864896840638 2.104417604273326 0.002133397401984871 0.01230625199651313 0.6046230313181191
1428 17.171801582406378 2.2313498700102445 0.0021952894319683847 0.016787646209311887 0.5575433370588995
1429 16.47276599459931 1.9850993383503608 0.002093016610354572 0.009870204947724052 0.6342691179699033
2430 11.0089215295625 0.6352352204205094 0.0018507608051720316 0.0029430190628093366 2.800804085594978
1431 17.959885904955236 2.457498435084842 0.00235940953140145 0.03315891256449718 0.4768896658140826
2432 8.413803876489611 0.10069937660031954 0.0018365413287958468 0.0029134050424625595 5.463276472854391
2433 11.351288728834852 0.7581656733009741 0.0018542778678764104 0.0029558746896525268 2.663931811775528
2434 13.916463642300455 1.3460871010863265 0.0019096117341823944 0.0034726909958940205 1.6689392473622022
2435 9.432727180365637 0.23351810479900628 0.0018402037657489455 0.0029177134953634228 4.116439025375236
2436 10.862693690583335 0.6304368941925645 0.001849391377907587 0.002938621752369233 2.927228328607539
1437 17.058277374066304 2.1920070213784593 0.0021762279939325567 0.015310222720734023 0.5689552374050689
1438 18.321776886842677 2.6873351405813755 0.002455270800043938 0.0458075280293827 0.43890734901504275
1439 13.718593855651887 1.1089847054765276 0.0019026084253724632 0.0033733650448181983 0.9877690283054815
1440 15.269007422786297 1.522268627175484 0.001979756943860985 0.005039599516688864 0.7543489816068544
1441 14.83848787497153 1.3888518629395432 0.001952605449002143 0.004307752866087303 0.8105131336982456
1442 9.244742272648084 0.11292022538436047 0.0018393801797779573 0.002916550797058775 2.7529074815862113
1443 15.829863903132098 1.7400295685876117 0.002024639016978317 0.00660629773016423 0.6966968517328358
1444 16.476441650619627 2.002432921876817 0.002093016610354572 0.009870204947724052 0.6342691179699033
1445 18.088872723545943 2.510774077335472 0.002392136622761354 0.0372181176994811 0.4635027011403512
1446 15.887221466029981 1.7514817514831549 0.0020302796205048045 0.0068351397787669846 0.6907217297051939
1447 11.481541141217487 0.6146430976161704 0.0018558002278677636 0.0029621432093367046 1.5190168563217752
1448 14.19484419107139 1.2238972286015737 0.0019206268427004111 0.0036494780516852727 0.907065302681549
1449 18.091848984936778 2.5570803149033696 0.002392136622761354 0.0372181176994811 0.4635027011403512
1450 10.422185186975062 0.28109177219451775 0.0018459023122402668 0.002928937612857192 1.9552188210702315
1451 17.724467721830468 2.405610454069075 0.0023037390398097245 0.026865433972599172 0.5011815600614955
1452 13.906143503961497 1.1574254173957081 0.001909140500263221 0.003465690195187299 0.9554875347669924
1453 11.149292915751111 0.5163645733226806 0.0018521079985838762 0.002947676526556764 1.6329629965135175
1454 17.671649053638973 2.368267560064275 0.002292563426434149 0.025694273777531168 0.506357828340983
1455 17.782710378821793 2.405626770852025 0.002317198771343458 0.02831678270909951 0.49510858649964234
1456 15.015596683613536 1.4393311766448502 0.0019632174518762397 0.004574671584674805 0.7867593402751428
1457 17.90553604628562 2.4983584540559627 0.002345039743721365 0.03146090390083406 0.4829626393759358
2458 14.158222918463208 1.4152013294638346 0.001919054079105112 0.003622687400923838 1.6006338315455293
1459 15.661096509436561 1.6637020584086712 0.0020101861455526643 0.006052669889329929 0.7129858591035748
1460 11.7174860467309 0.6793394566381095 0.001858742429373264 0.0029754763480101857 1.446383554098853
1461 17.84105259895475 2.4050952851872736 0.002331041375408317 0.029856065275101172 0.4890356129377891
1462 16.076622393354615 1.826612586822974 0.0020487454743187182 0.007634799438114662 0.6723762610314048
1463 15.111090375961941 1.4784976942401102 0.0019689468991139214 0.004728954226378371 0.7747400775576831
1464 17.962181037033766 2.4897539985650625 0.00235940953140145 0.03315891256449718 0.4768896658140826
1465 15.832346480480815 1.7481300966156972 0.002024639016978317 0.00660629773016423 0.6966968517328358
1466 14.959972814078338 1.4303262775892012 0.0019595813585991185 0.004480465152966211 0.794677271416177
1467 17.317056023183802 2.2826205639786563 0.002221099491035577 0.01892722165573304 0.5427900223401295
1468 15.016825452052677 1.4421944417698194 0.0019632174518762397 0.004574671584674805 0.7867593402751428
1469 18.242866687859767 2.5941232553887232 0.0024336013975157947 0.042746288706983965 0.4471058005122389
1470 12.915498080500402 0.9326409530381408 0.001879943855274268 0.0031203231827232184 1.1452244835664465
1471 18.09036686875517 2.5340207730834976 0.002392136622761354 0.0372181176994811 0.4635027011403512
1472 17.787875430408562 2.4687450692356547 0.002317198771343458 0.02831678270909951 0.49510858649964234
1473 15.611508329420083 1.6467907733138407 0.002005981520794768 0.005900413464479558 0.7180532687348671
1474 18.170136851892245 2.6218923767109428 0.0024124998129023585 0.03987901262089142 0.45530425082629505
1475 12.71040059858968 0.8872442649952147 0.0018754695766248235 0.0030824989094739206 1.190217501261336
1476 15.538240152413632 1.6282174330103834 0.0019997195920076175 0.005680981792428113 0.7258895420609773
1477 12.435002953542927 0.8333779642316139 0.0018700123192392736 0.0030416673735118613 1.254646890603152
1478 12.805004801026726 0.9050565222914546 0.0018775219671158432 0.0030993603016624682 1.1684493835758727
1479 13.455180422402577 1.0494066614069544 0.001894200360228743 0.003267390406777249 1.0361912465867658
1480 18.318118006515835 2.6190720947597192 0.002455270800043938 0.0458075280293827 0.43890734901504275
1481 18.170186969862097 2.6227208348693565 0.0024124998129023585 0.03987901262089142 0.45530425082629505
1482 10.739061838641916 0.3720399561395321 0.001848353656091912 0.0029355144578833326 1.7975409212388223
1483 12.094818946804287 0.7672738649256748 0.0018641582244200512 0.003004266101200539 1.3414686733090297
1484 14.143870037260418 1.2101122103674404 0.0019185277124208113 0.00361383680770114 0.9151356733430815
1485 17.31650619887489 2.2779352058447593 0.002221099491035577 0.01892722165573304 0.5427900223401295
1486 16.731842273258223 2.083494774049482 0.0021269162916787874 0.011889504256323256 0.609363804168084
1487 18.0221058672367 2.5218376529144404 0.002374267198215473 0.03496860713624728 0.4707773270014478
1488 15.145424661671584 1.4863242825978742 0.0019712725803324527 0.004793624846955861 0.7701098062483509
2489 10.437481648142011 0.49753788297768536 0.001846040427416376 0.002929279839464303 3.205775857506802
1490 17.725739251421437 2.42043860677218 0.0023037390398097245 0.026865433972599172 0.5011815600614955
1491 14.244600276069294 1.2351750281752656 0.0019227817698905779 0.0036870270913487093 0.8989949320200163
1492 12.732271788908276 0.893427973311243 0.0018759051676404477 0.00308600842332214 1.185432897372663
1493 16.952315262079978 2.161760351228194 0.00215920165359962 0.014063909663846914 0.5821043713506857
1494 13.453351425488126 1.0462517433223764 0.001894200360228743 0.003267390406777249 1.0361912465867658
1495 18.31952775268369 2.6453734653039773 0.002455270800043938 0.0458075280293827 0.43890734901504275
1496 18.02663268485433 2.5885093851303314 0.002374267198215473 0.03496860713624728 0.4707773270014478
1497 18.320537780522262 2.6642173657507184 0.002455270800043938 0.0458075280293827 0.43890734901504275
1498 15.499195706808322 1.6118965453480611 0.0019966729600322188 0.005577381869266237 0.7298076787240324
1499 17.845381338635804 2.460537945210301 0.002331041375408317 0.029856065275101172 0.4890356129377891
1500 16.407145061084538 1.9598760637887482 0.0020850627223739345 0.009435232982000281 0.6406315455468697
1501 18.09458503085307 2.599649153980064 0.002392136622761354 0.0372181176994811 0.4635027011403512
1502 16.40481518890241 1.9493330299410114 0.0020850627223739345 0.009435232982000281 0.6406315455468697
1503 17.1116405037035 2.2247523339847195 0.002184748417014276 0.015959877402702403 0.5639257339292254
2504 14.162942497802362 1.3899167324948298 0.0019193597935090504 0.0036278544384585687 1.5794362416200654
1505 15.71421851274805 1.6894495498325344 0.002014554801109109 0.006215062369971162 0.707879847667342
1506 10.446832365468945 0.2900869440938524 0.0018460649436308567 0.0029293409385084744 1.9429346313118367
1507 16.409054560260348 1.9685168444277987 0.0020850627223739345 0.009435232982000281 0.6406315455468697
2508 13.932489975587176 1.3344964347630675 0.0019102149275189283 0.00348171927281689 1.648967167947712
1509 14.901231829565504 1.414021375157772 0.0019560449349961566 0.0043915929254385875 0.8025952025572116
1510 17.277780046014307 2.266473339504736 0.002214003161419626 0.018322957498021642 0.5467646146895573
1511 15.614593760514033 1.6558662902025767 0.002005981520794768 0.005900413464479558 0.7180532687348671
1512 17.010071018637817 2.1656498376200717 0.0021686704541605145 0.014748493523585003 0.5741368481440341
2513 9.82964794995713 0.31052683522845637 0.0018421752353993549 0.00292096300578287 3.6746962870819004
2514 12.639313548594815 1.0292853693324162 0.0018739707526300496 0.00307070669863201 2.0897984604365787
1515 16.776984315692616 2.0948152508800075 0.002133397401984871 0.01230625199651313 0.6046230313181191
1516 13.455527494277371 1.0500053411126367 0.001894200360228743 0.003267390406777249 1.0361912465867658
2517 17.143099215206586 2.449254975818941 0.002190424237619714 0.016402280783336207 0.9464539503018122
1518 16.778574661700073 2.103988974777492 0.002133397401984871 0.01230625199651313 0.6046230313181191
1519 17.727658752457728 2.4428231856935345 0.0023037390398097245 0.026865433972599172 0.5011815600614955
1520 16.472810959120622 1.9853113811208438 0.002093016610354572 0.009870204947724052 0.6342691179699033
1521 13.718618517956978 1.1090284322659205 0.0019026084253724632 0.0033733650448181983 0.9877690283054815
1522 18.247165235165316 2.669627380399172 0.0024336013975157947 0.042746288706983965 0.4471058005122389
1523 14.900140418824558 1.4115710062511384 0.0019560449349961566 0.0043915929254385875 0.8025952025572116
1524 17.675729264962825 2.4139971855204125 0.002292563426434149 0.025694273777531168 0.506357828340983
1525 11.266988787626204 0.5543854535781297 0.0018533444288910414 0.002952242241715545 1.5914391839339117
2526 12.508791007484406 0.9832134458019913 0.0018714235621133542 0.0030516712806223645 2.1148059535024846
1527 17.577916841270437 2.365419666907246 0.002272166236897001 0.023635764295073358 0.5163761477165276
1528 17.281061952634392 2.293634202036534 0.002214003161419626 0.018322957498021642 0.5467646146895573
1529 16.646584013854383 2.061258562726623 0.00211503281709484 0.011151027848256796 0.617714548186866
1530 11.830201362721755 0.7085202845827392 0.0018602510063740654 0.0029829399887480643 1.4141020662549286
1531 8.265883283655958 0.061452082011579964 0.001836131718492926 0.002913059521601962 3.4638115963764964
1532 17.963754464632103 2.511866797324849 0.00235940953140145 0.03315891256449718 0.4768896658140826
2533 14.164081973625175 1.392070498784656 0.0019193597935090504 0.0036278544384585687 1.5794362416200654
1534 10.566411701721979 0.31925920312045997 0.0018469683857190848 0.002931666645756793 1.8791943970455416
1535 17.387734209936767 2.317831276094733 0.002234091005744251 0.020065015861167032 0.5359534761829913
1536 10.034086025103086 0.20179180514130035 0.0018433513936036532 0.0029232187032383443 2.186923626067278
1537 12.689003594795913 0.8818430587397087 0.0018750381706428695 0.003079059736549972 1.1950021051500093
2538 13.932475109946244 1.334469339388724 0.0019102149275189283 0.00348171927281689 1.648967167947712
1539 11.432803921003329 0.6024779814581253 0.0018552137076912885 0.0029596774578270224 1.5351575990632664
1540 11.69277312410064 0.6760877936274087 0.0018583883644906227 0.0029737864175771404 1.4544539225268855
1541 12.362378108794374 0.8156105260430183 0.0018687324202803972 0.0030329275925420323 1.2718875231302993
1542 15.29718877472193 1.5288715512142914 0.001981839759462213 0.0051024018614204605 0.7508744065101777
1543 13.808772840612688 1.1289071153139854 0.0019057520893751706 0.00341670132348943 0.9716282832455143
1544 13.054884324334555 0.9618638017339244 0.001883287903328063 0.003151174445257159 1.1157343966920885
1545 12.548150239833227 0.8553398858664446 0.0018721695037456744 0.0030571150864526 1.2278618343526424
1546 17.056279164607133 2.1779491965789 0.0021762279939325567 0.015310222720734023 0.5689552374050689
2547 15.826222195978067 2.0075971639245207 0.0020242305758627287 0.006590006207779349 1.2361461950548187
1548 18.094318506692122 2.595502431130893 0.002392136622761354 0.0372181176994811 0.4635027011403512
1549 18.244312932384112 2.619526588096237 0.0024336013975157947 0.042746288706983965 0.4471058005122389
1550 18.392656761219133 2.631041989948104 0.0024777030110133807 0.049101641147948634 0.4307088974260512
1551 14.09680961587565 1.2018163240394375 0.001916528801268327 0.0035807534496997803 0.9232060440046143
1552 16.64353893883773 2.0452040996297502 0.00211503281709484 0.011151027848256796 0.617714548186866
2553 13.314865154305764 1.1803003698540961 0.001890153137548387 0.00322149623037347 1.8404443275688254
2554 10.651221320161742 0.5786530109972435 0.001847620755976149 0.0029334360923820167 3.069524185150374
1555 18.166265056603237 2.5578909735315185 0.0024124998129023585 0.03987901262089142 0.45530425082629505
1556 11.534849870350726 0.6335133133009445 0.001856404639241377 0.0029647508179185917 1.5028761147767735
1557 18.244476885757127 2.6224064344936355 0.0024336013975157947 0.042746288706983965 0.4471058005122389
1558 15.714161067946804 1.689272328035257 0.002014554801109109 0.006215062369971162 0.707879847667342
1559 13.67229539623524 1.0961465879682695 0.0019011028115655357 0.003353327882888017 0.9958393990963585
2560 12.827710543463622 1.0435198317353933 0.0018780517960644758 0.003103847505090082 1.9821689994104585
1561 15.95084713047118 1.7839276373692983 0.0020360841657257635 0.007078153185391992 0.6847466076775521
1562 14.95868072419253 1.4273719916227312 0.0019595813585991185 0.004480465152966211 0.794677271416177
2563 14.076049140440672 1.367056390939192 0.001915857016607308 0.003569822157157028 1.605247301212396
1564 14.092161049950956 1.19313115924568 0.001916528801268327 0.0035807534496997803 0.9232060440046143
1565 9.243744175921837 0.11133762716215374 0.0018393801797779573 0.002916550797058775 2.7529074815862113
2566 15.875331897687209 1.9715125725500013 0.0020287475906600122 0.006772272908460997 1.1909989563947299
2567 10.31080795468163 0.40051174996357086 0.0018451299681150547 0.002927085813312285 3.2252348910270316
1568 16.407519504828134 1.9615704799430316 0.0020850627223739345 0.009435232982000281 0.6406315455468697
2569 15.826601594695791 2.00883231961026 0.0020242305758627287 0.006590006207779349 1.2361461950548187
2570 16.502057933740044 2.200529867826788 0.002096956179121726 0.010091090742525854 1.0745037096244037
1571 17.848369208063556 2.498806688789715 0.002331041375408317 0.029856065275101172 0.4890356129377891
1572 17.143141147037493 2.2406365375054658 0.00218993912350297 0.01636416677811256 0.560765669024061
2573 16.499843100284895 2.1898715214111464 0.002096956179121726 0.010091090742525854 1.0745037096244037
1574 8.759518806557088 0.07413007131878473 0.0018375949201538042 0.0029144182738126225 3.113348727605678
1575 17.170398038244727 2.22061679651122 0.0021952894319683847 0.016787646209311887 0.5575433370588995
1576 17.143262934759385 2.241546587730683 0.00218993912350297 0.01636416677811256 0.560765669024061
2577 13.242407771565459 1.1415070885569139 0.0018881810196158184 0.0032003290986365508 1.8366009616167347
1578 12.271220330416204 0.8014009790937354 0.0018670835405057643 0.0030221335115176505 1.2954633945756278
1579 16.990451177430717 2.1623804939259936 0.002165472051688671 0.014514866133866749 0.5767779437117528
1580 11.196208573462439 0.530674861921 0.0018526045586857683 0.002949476573281165 1.6156687989786351
2581 15.82346173627858 1.9986103188620716 0.0020242305758627287 0.006590006207779349 1.2361461950548187
2582 12.241432645172743 0.8923967802749003 0.0018665730792276054 0.00301889775821392 2.145489930925545
1583 17.278530768202568 2.2726862713505764 0.002214003161419626 0.018322957498021642 0.5467646146895573
1584 17.056901307592984 2.1823261036419943 0.0021762279939325567 0.015310222720734023 0.5689552374050689
2585 17.14198047946509 2.4408776864157105 0.002190424237619714 0.016402280783336207 0.9464539503018122
1586 16.868145686393877 2.1266409064866214 0.0021466231199092586 0.01318743360927863 0.5937917405514029
1587 18.16805459355676 2.5874723091956455 0.0024124998129023585 0.03987901262089142 0.45530425082629505
