# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) Mini
1294 15.326714191339557 1.5531338567438175 0.0019838119208717623 0.0051627487911469466 0.7453721986002123
2295 12.621115155387587 1.0240562195425837 0.0018735755904531494 0.0030676708040327494 2.073817462671852
2296 11.225854859928193 0.7265111723774844 0.0018529097695926086 0.0029506053256357577 2.683120307375536
1297 14.151039371087384 1.2159355128207332 0.0019188414371929092 0.0036191049580975958 0.9093664427602475
2298 16.932209553598152 2.384408479349173 0.002156966599039093 0.013905427774336936 1.003746864942416
1299 17.737804189356662 2.4427386176206385 0.002306303238872898 0.027138486111082293 0.5023302577543662
1300 18.33830791946087 2.6100285494291566 0.002461614466210155 0.04672615346887694 0.43731717065569
1301 13.00443765464303 0.9529278558719698 0.0018820895309868732 0.0031398635932442533 1.1188981225080588
1302 18.19007203340111 2.5857720228711334 0.0024188579892973215 0.0407311683825732 0.45365710767034817
1303 11.529119722481346 0.6490510009168439 0.001856334482558356 0.0029644446662439716 1.4896905409082466
1304 13.364276411183383 1.030291818049207 0.001891614321397204 0.0032376841571308906 1.047075798513062
1305 16.472382789261555 2.00412887192157 0.002092903296661707 0.009863905024841722 0.6329086859847557
1306 16.534953429061435 2.0219667671045114 0.0021008885207067173 0.010315174758621174 0.626890421285405
2307 10.118668674492376 0.4262376413942041 0.001843846179143174 0.0029242391490749958 3.4244981066657125
1308 11.326792914834662 0.590659898420233 0.001853996174339134 0.0029547616219842516 1.5544949598448898
1309 16.118527069405108 1.8568219734699856 0.0020531716344934256 0.007838017054532558 0.6670610326490627
2310 12.842437306616633 1.0483434784723336 0.0018782933255353572 0.0031059113932490195 1.9541482229668101
1311 10.799662248503521 0.40798974468377835 0.0018488818598056233 0.002937071929473755 1.7482837291232993
2312 8.064441661313598 0.08487012004648234 0.0018356321132702632 0.0029126743745441245 5.939550151592751
1313 9.574639269035867 0.14599904785436132 0.0018408617332437388 0.002918724521375321 2.4428996460857695
1314 16.201534793576364 1.904478271410306 0.0020615202069936807 0.00823353101973235 0.6593677434399396
1315 18.19225089344505 2.622461863996418 0.0024188579892973215 0.0407311683825732 0.45365710767034817
1316 18.114947415512123 2.577963813982826 0.002398198119921545 0.0379993181262719 0.4618270760003335
2317 14.500228455324041 1.4304071692354166 0.0019344796924233572 0.003907931940869242 1.4332519592980741
1318 17.600290076231026 2.4219318007554547 0.0022760448590939913 0.024019352090542557 0.5177470244348918
1319 13.235274256046898 0.9981254405811638 0.0018880820575299842 0.0031992875007936356 1.0718520646486531
2320 12.615922854155677 1.010450049502804 0.0018734737626990904 0.0030668934320818514 2.055802336366911
1321 18.03595093818568 2.510499070289499 0.0023782637938503087 0.03546479612351622 0.46999704433031875
1322 12.892175951088634 0.925074828316965 0.0018795179074205047 0.0031165524948383364 1.1415714424971302
1323 13.239371166368423 1.005067508554988 0.0018880820575299842 0.0031992875007936356 1.0718520646486531
1324 13.582748358019357 1.0838165240452053 0.0018981385352440636 0.003315233042412879 1.0065730476070998
1325 17.88632768465737 2.5008206603779644 0.002340470746514312 0.030931752426671705 0.48633698099028944
1326 11.30150460380611 0.5808121875301383 0.001853733301702851 0.002953736080315244 1.5625954961291089
1327 8.626615333230927 0.06851728228122728 0.001837176974739127 0.0029139947697241772 3.094990893930259
1328 17.88622256076836 2.499431338971633 0.002340470746514312 0.030931752426671705 0.48633698099028944
1329 18.33694611983826 2.5841789864559743 0.002461614466210155 0.04672615346887694 0.43731717065569
1330 10.863079609264384 0.4343152265186825 0.001849401590005108 0.0029386532921076387 1.72398213457306
1331 18.192516151734605 2.6269285503849864 0.0024188579892973215 0.0407311683825732 0.45365710767034817
1332 11.427446169490757 0.6214458141470609 0.0018551246127293975 0.0029593084631378387 1.5220927614996227
2333 16.364070656464182 2.1610274574145656 0.002080243126402221 0.00917880269949711 1.0977375586572802
1334 13.27833332018813 1.0084729411882252 0.0018892438697538944 0.0032116397699018897 1.0634711096450598
1335 18.187502649313988 2.542506144363609 0.0024188579892973215 0.0407311683825732 0.45365710767034817
2336 16.507024750886163 2.2570441391850307 0.0020978453477461176 0.010141444735861045 1.0996809137921446
1337 17.96428097411824 2.5509105437148336 0.0023590295311022415 0.03311334886990584 0.4781670126603041
2338 16.93387652012416 2.3951549983912135 0.002156966599039093 0.013905427774336936 1.003746864942416
1339 16.29464569718062 1.9383118121810774 0.0020718874377890087 0.008746960856987732 0.6501724201524607
1340 16.938444526483092 2.169361697793343 0.002157267012480504 0.013926660285535335 0.5876922096208274
1341 17.88655138194708 2.503777052460233 0.002340470746514312 0.030931752426671705 0.48633698099028944
1342 15.882314484001897 1.7654704075812042 0.0020298934006040604 0.006819241161423886 0.6901409002764327
1343 16.039178349304436 1.8240692236446436 0.0020451248496330295 0.007471892980751852 0.6747543218581861
1344 16.597857645536205 2.0409948950138177 0.0021091168065510268 0.010795733213191043 0.6208721565860542
1345 10.651081318551533 0.36251580543387796 0.0018476236334721771 0.0029334440649424857 1.8139836280944808
1346 14.151040032613572 1.2159367605177331 0.0019188414371929092 0.0036191049580975958 0.9093664427602475
1347 17.52676032768357 2.3617499794281867 0.0022616452083812346 0.022613770776110577 0.5254554077751548
1348 10.52829092422805 0.3288448086361959 0.001846649813363888 0.002930830051149334 1.872490267734746
1349 11.916792934900116 0.7359133963822817 0.0018614784334565582 0.0029893284015605893 1.376282864832184
1350 16.535456153873664 2.0244351009749404 0.0021008885207067173 0.010315174758621174 0.626890421285405
1351 16.121613211800003 1.8686033736790622 0.0020531716344934256 0.007838017054532558 0.6670610326490627
1352 18.038565070004065 2.54948114293372 0.0023782637938503087 0.03546479612351622 0.46999704433031875
2353 14.629178426909586 1.5539948883082992 0.001941203617738247 0.004048044580465943 1.4712662886503702
1354 8.353666691519004 0.06676373210656934 0.0018363710136016286 0.00291325810583496 3.2725592858972905
1355 18.189995391051667 2.5844814417564055 0.0024188579892973215 0.0407311683825732 0.45365710767034817
1356 13.953262478605424 1.163750911742514 0.0019111533111949254 0.0034959142743528964 0.9417686649683861
1357 10.468228756979673 0.3093956833451868 0.0018462179670537472 0.0029297247012983673 1.900866634581842
1358 15.777712023318436 1.7314285776834013 0.0020201754348665056 0.0064303000059730085 0.7005773073486662
1359 15.282251785987363 1.541171408436029 0.0019805129842980014 0.0050622856752137735 0.7505554354990194
1360 17.297846974315917 2.3060678169414284 0.002217267748953846 0.018599432560276997 0.5510516079195117
1361 18.342050595517353 2.681071703505456 0.002461614466210155 0.04672615346887694 0.43731717065569
1362 17.598655431767327 2.4046812176838457 0.0022760448590939913 0.024019352090542557 0.5177470244348918
1363 18.040441124945165 2.5774569739473576 0.0023782637938503087 0.03546479612351622 0.46999704433031875
1364 16.93606820199321 2.154020869000539 0.002157267012480504 0.013926660285535335 0.5876922096208274
1365 16.040990683404946 1.8306906122834952 0.0020451248496330295 0.007471892980751852 0.6747543218581861
2366 10.633526019522996 0.5163154303289376 0.0018475040810170171 0.002933114068718749 2.97668603813358
1367 12.224444181824975 0.7922066371705843 0.001866311333613023 0.0030172579585691487 1.295277327170763
2368 16.289897023076563 2.186403133349147 0.0020718417572286904 0.008744644274419556 1.148241663374987
1369 17.88538387680555 2.4883472590956424 0.002340470746514312 0.030931752426671705 0.48633698099028944
2370 16.402958498216005 2.2275296416975374 0.0020847392036875616 0.00941785145950539 1.1214326865526745
1371 12.70487755247163 0.8932222060597008 0.001875319703196667 0.003081299987305163 1.1845622699572074
2372 16.507099093402974 2.2574035272240773 0.0020978453477461176 0.010141444735861045 1.0996809137921446
1373 17.324329173170877 2.3508629631999 0.0022213298252062278 0.018947038763655066 0.5486948346737175
2374 14.499632881453755 1.4292040229010532 0.0019344796924233572 0.003907931940869242 1.4332519592980741
1375 9.839246709201499 0.18022890533088973 0.00184222604379625 0.0029210555235722716 2.263997199813396
1376 14.987009793411753 1.44589097405503 0.0019612330303301587 0.004522901757147792 0.7878582345767096
1377 17.884453263401028 2.4760482361420104 0.002340470746514312 0.030931752426671705 0.48633698099028944
1378 18.26535556222291 2.6013757056364994 0.002440155079079486 0.04365962456303943 0.4454871392993883
1379 18.412896265429396 2.649873788516947 0.002483829290846091 0.050023452824650004 0.42914720201199164
1380 15.77752493525714 1.7308330688276317 0.0020201754348665056 0.0064303000059730085 0.7005773073486662
1381 17.73868659912102 2.453122015922601 0.002306303238872898 0.027138486111082293 0.5023302577543662
1382 17.73570427585006 2.418028738809885 0.002306303238872898 0.027138486111082293 0.5023302577543662
1383 14.150962419033842 1.2157903744298708 0.0019188414371929092 0.0036191049580975958 0.9093664427602475
1384 10.955504138044818 0.4670042409424591 0.0018502330009307448 0.0029412841328079345 1.687529572429404
1385 16.977713506889398 2.162936534425345 0.0021638251949213814 0.01439552135444189 0.5818410856677043
1386 15.17463229470996 1.4993300602995063 0.0019733692497481796 0.004852941693212141 0.7635565821813184
1387 16.85265636381764 2.115229220787765 0.002145000154416994 0.01307707592336502 0.5963621449311318
1388 18.268678167707304 2.6608242666166455 0.002440155079079486 0.04365962456303943 0.4454871392993883
1389 12.518912798780075 0.8536720773426569 0.0018715878992253976 0.0030528613163855133 1.2235942599564438
1390 10.407953557940058 0.2948284246846647 0.0018457757986954232 0.0029286270863265623 1.9318165579197868
1391 18.265109090192354 2.596965790704533 0.002440155079079486 0.04365962456303943 0.4454871392993883
1392 16.939925137657603 2.1789200736100867 0.002157267012480504 0.013926660285535335 0.5876922096208274
1393 16.40871058387698 1.980830336626118 0.0020851539544225694 0.009440138944588953 0.6389269506841067
1394 10.945653373217008 0.45134464657273016 0.0018502330009307448 0.0029412841328079345 1.687529572429404
2395 14.275718167041022 1.4060170595854729 0.001924234058989119 0.0037128828076371297 1.52750959818141
1396 18.111523651288618 2.5237144570020327 0.002398198119921545 0.0379993181262719 0.4618270760003335
1397 15.178081438199902 1.5078122499608413 0.0019733692497481796 0.004852941693212141 0.7635565821813184
2398 16.44983483709553 2.1943765630195724 0.0020902111472623124 0.00971510670058294 1.0759023681769428
1399 10.22155751050682 0.24396346564189217 0.0018445406822323407 0.0029257433696481534 2.0294629765855783
2400 17.088711003593833 2.500724992885755 0.002180634520451498 0.015644039133722976 0.9800356854249479
1401 18.266206988696766 2.6166095571691903 0.002440155079079486 0.04365962456303943 0.4454871392993883
1402 16.47151706516788 2.0000486928462395 0.002092903296661707 0.009863905024841722 0.6329086859847557
1403 11.13929194349792 0.527574202399158 0.0018520266054862264 0.002947385765230401 1.6188632585563822
1404 18.193956052279166 2.651175046787119 0.0024188579892973215 0.0407311683825732 0.45365710767034817
2405 12.62266360854218 1.0265915560179104 0.0018735755904531494 0.0030676708040327494 2.073817462671852
2406 14.164892950418967 1.3371732156167504 0.0019194621578621336 0.0036295889214058505 1.5183529817221966
1407 14.353790638982456 1.260564674906336 0.0019278272989370112 0.003778762806542547 0.8769642637705665
1408 17.7401391865144 2.4702147477611356 0.002306303238872898 0.027138486111082293 0.5023302577543662
1409 13.495825335918607 1.0632148217604351 0.0018954487260368742 0.0032822150927725477 1.0227741480307029
2410 7.55595182374507 0.06812107483894451 0.0018345569051443618 0.0029119790757511 6.57768415512893
1411 18.036825226219364 2.523536499925324 0.0023782637938503087 0.03546479612351622 0.46999704433031875
1412 15.360081640946618 1.5526193295589479 0.001986694454251224 0.0052524966262262815 0.7414278265256019
1413 15.325464158914897 1.5498807240645534 0.0019838119208717623 0.0051627487911469466 0.7453721986002123
1414 15.738394870119096 1.727208614528282 0.0020163181695954024 0.006281824339706985 0.7048464384866233
1415 17.529531235998974 2.3894557775144687 0.0022616452083812346 0.022613770776110577 0.5254554077751548
1416 18.19141473073933 2.608381713730155 0.0024188579892973215 0.0407311683825732 0.45365710767034817
1417 16.198104887337198 1.8907795265136396 0.0020615202069936807 0.00823353101973235 0.6593677434399396
1418 12.101740290290657 0.7748392193637357 0.0018642474481359126 0.003004786910462519 1.327679579237445
1419 11.713525210156822 0.6894464402807068 0.0018587011308682521 0.0029752780245477814 1.432986665196603
2420 16.66175377018118 2.241508833907696 0.0021174176886952613 0.011296573096671283 1.0118599076851544
2421 16.031027769265116 2.0628996122515018 0.0020440140151183105 0.00742251139689813 1.1780211026552285
1422 14.859188620852104 1.4020931959459761 0.001953782755977051 0.004336162878861957 0.8040593361703907
2423 10.501079424515478 0.5536547356701069 0.0018464783404008459 0.0029303871989526265 3.1473150461056068
1424 11.302417554827796 0.5822668824260202 0.001853733301702851 0.002953736080315244 1.5625954961291089
2425 10.797072084782327 0.6040246000589027 0.0018488561366277088 0.002936994922814116 2.921464663561368
1426 9.074454612888397 0.0972385106572652 0.0018387139730445885 0.002915693280460077 2.7902222396338523
1427 17.961575583455257 2.5129353748279595 0.0023590295311022415 0.03311334886990584 0.4781670126603041
2428 14.168903391661255 1.344756721779314 0.0019194621578621336 0.0036295889214058505 1.5183529817221966
1429 18.268738431655528 2.6619025183133163 0.002440155079079486 0.04365962456303943 0.4454871392993883
1430 9.031180386378653 0.09585572317408689 0.0018385463097418955 0.0029154890899058985 2.821331596226778
1431 17.596410072133057 2.380985690150698 0.0022760448590939913 0.024019352090542557 0.5177470244348918
1432 12.45104343567687 0.8457666519512522 0.001870217510744773 0.0030430979597225807 1.2412499598114914
1433 9.95786567779551 0.1960538982504465 0.0018429051638431848 0.0029223347925953587 2.186847256694783
2434 12.07077907719516 0.8702992930310596 0.0018638241815571565 0.0030023297096966346 2.2279101074392815
1435 15.883560201991221 1.7696552831937855 0.0020298934006040604 0.006819241161423886 0.6901409002764327
2436 16.660760613274974 2.236210271584686 0.0021174176886952613 0.011296573096671283 1.0118599076851544
1437 8.936116939747356 0.08821197838067227 0.0018382012978327062 0.002915083544866431 2.8873045502494206
2438 14.419496719039339 1.4853183031567725 0.0019307187745422017 0.003833755005129427 1.5169600600980688
1439 17.01802997718091 2.1624459045646587 0.00217051502665912 0.014884338456042933 0.5759899617145812
1440 14.005911100020189 1.1826641331618661 0.0019130101723255151 0.0035245412810555547 0.9336681094163513
1441 12.325118094072739 0.8142168381297291 0.0018680166951379892 0.0030281779934549563 1.2709756859711554
1442 16.91460140087356 2.1416495765186627 0.0021541287803269705 0.01370591457546396 0.5904230214664627
1443 14.053897796356047 1.1930356497462886 0.001914909819333222 0.003554569138157194 0.9255675538643168
1444 15.238639622120292 1.5204078567313404 0.0019776708193157528 0.004977654337893242 0.7554560313823873
1445 13.363140389073495 1.0283474043567702 0.001891614321397204 0.0032376841571308906 1.047075798513062
2446 13.647757091659669 1.2758099309606734 0.0019002751754108149 0.0033425110753816955 1.7377274363870707
1447 16.935506106770486 2.1503921530512997 0.002157267012480504 0.013926660285535335 0.5876922096208274
1448 17.74150360858641 2.486270030009682 0.002306303238872898 0.027138486111082293 0.5023302577543662
1449 14.152648965279026 1.2189713500747033 0.0019188414371929092 0.0036191049580975958 0.9093664427602475
1450 16.536107831505547 2.027634779869325 0.0021008885207067173 0.010315174758621174 0.626890421285405
1451 17.964230784812905 2.5502060438536818 0.0023590295311022415 0.03311334886990584 0.4781670126603041
1452 18.415253203627564 2.6973416991343018 0.002483829290846091 0.050023452824650004 0.42914720201199164
2453 15.242094255438792 1.794450850513113 0.001978119466033118 0.004990895640417678 1.350583594166154
1454 17.595710794891513 2.3736061403995223 0.0022760448590939913 0.024019352090542557 0.5177470244348918
1455 18.26696903620017 2.630244226614236 0.002440155079079486 0.04365962456303943 0.4454871392993883
1456 16.469465007675353 1.9903772951069933 0.002092903296661707 0.009863905024841722 0.6329086859847557
2457 13.64664830457426 1.2738596170476282 0.0019002751754108149 0.0033425110753816955 1.7377274363870707
1458 11.403036579318526 0.6156343920880709 0.0018548335124797932 0.002958113062244155 1.5301933160157664
1459 14.199923787510205 1.2276948611764016 0.0019208830794019607 0.0036538918951265435 0.9012658875590445
1460 18.341717261080372 2.6747443779747493 0.002461614466210155 0.04672615346887694 0.43731717065569
1461 13.279436058155218 1.0103475520669876 0.0018892438697538944 0.0032116397699018897 1.0634711096450598
1462 17.96128673919475 2.508880910633655 0.0023590295311022415 0.03311334886990584 0.4781670126603041
1463 16.19873632114026 1.8933014177795018 0.0020615202069936807 0.00823353101973235 0.6593677434399396
1464 14.744386466209287 1.370931897863065 0.0019472756334937673 0.00418287535886073 0.8202604377382051
1465 16.04052954325342 1.8290058301236354 0.0020451248496330295 0.007471892980751852 0.6747543218581861
2466 15.32430262921567 1.7136927177225436 0.0019838033247673464 0.0051624838943255934 1.265811862397957
1467 16.46981244015351 1.9920147529735717 0.002092903296661707 0.009863905024841722 0.6329086859847557
2468 10.110068311644858 0.4116369667064421 0.001843786627814588 0.002924114079028791 3.412358007559668
1469 14.986487923375497 1.4446874623521961 0.0019612330303301587 0.004522901757147792 0.7878582345767096
1470 14.922981199838793 1.4246172140450604 0.001957421316494998 0.004425860054285037 0.7959587853751731
1471 16.12083634626903 1.8656376765212848 0.0020531716344934256 0.007838017054532558 0.6670610326490627
1472 17.966017945494606 2.5752921542052243 0.0023590295311022415 0.03311334886990584 0.4781670126603041
1473 18.34266486534275 2.692731720346803 0.002461614466210155 0.04672615346887694 0.43731717065569
1474 17.00109179951286 2.1845465144332117 0.0021671534906882476 0.014637383144355538 0.5789155236911427
1475 15.305712646607068 1.549103084470139 0.0019821920955104453 0.00511312021472126 0.7478928370801197
1476 17.04725919223217 2.224463550773269 0.0021739237573639146 0.01513751184879298 0.5730378395876448
1477 17.272784085927917 2.3046836961224453 0.002212507061273599 0.018197113204489728 0.5534653428432698
1478 17.528123300313986 2.3753780898515733 0.0022616452083812346 0.022613770776110577 0.5254554077751548
2479 11.226539354492148 0.7276011732717123 0.0018529097695926086 0.0029506053256357577 2.683120307375536
1480 15.17726407038243 1.5058021657555618 0.0019733692497481796 0.004852941693212141 0.7635565821813184
1481 14.857212002928504 1.397706353427389 0.001953782755977051 0.004336162878861957 0.8040593361703907
2482 12.61690504952856 1.0120579121791262 0.0018734737626990904 0.0030668934320818514 2.055802336366911
1483 12.443589483607282 0.8336380593118828 0.001870217510744773 0.0030430979597225807 1.2412499598114914
1484 15.430888416605848 1.5939288211881708 0.001991554077099168 0.00540796110359587 0.7349728820901349
1485 13.580891765073218 1.0805738533090812 0.0018981385352440636 0.003315233042412879 1.0065730476070998
1486 17.10983772775575 2.2194828846908417 0.0021848740188055767 0.01596958399582591 0.5670290945512547
1487 16.316923730246305 1.9447781890865716 0.0020744766380621877 0.008879052928106031 0.6479259845353731
2488 16.45048677426234 2.197406706240246 0.0020902111472623124 0.00971510670058294 1.0759023681769428
1489 17.461492930879977 2.3836402118178333 0.0022477110133222356 0.021301785127649565 0.5331637911154175
1490 16.919460123153357 2.1725638064945922 0.0021541287803269705 0.01370591457546396 0.5904230214664627
1491 12.704161664136924 0.8920459443732884 0.001875319703196667 0.003081299987305163 1.1845622699572074
2492 9.125041055485553 0.19256186018583463 0.0018388895507460941 0.00291591210868123 4.402317150899076
1493 14.463646966991107 1.2967802660542616 0.0019327509350081133 0.003873462936129568 0.860763181244915
2494 14.366773264682909 1.4234076816739034 0.0019282681570611082 0.0037870332083607553 1.496457933960679
1495 18.269218973163476 2.670500439815856 0.002440155079079486 0.04365962456303943 0.4454871392993883
1496 11.255395387146578 0.5681888281735725 0.00185321667811506 0.0029517575444296586 1.5787965686971877
2497 12.04129881432553 0.9048154797727768 0.0018633415602884824 0.0029995695101337366 2.3156012144364864
2498 12.621805280675758 1.0251861857998472 0.0018735755904531494 0.0030676708040327494 2.073817462671852
1499 16.534838535269664 2.021402648861627 0.0021008885207067173 0.010315174758621174 0.626890421285405
2500 13.647526541793397 1.275404402597514 0.0019002751754108149 0.0033425110753816955 1.7377274363870707
2501 16.29385270145444 2.2030989066425866 0.0020718417572286904 0.008744644274419556 1.148241663374987
1502 17.457471696365563 2.3455305646851587 0.0022477110133222356 0.021301785127649565 0.5331637911154175
1503 16.960949007940034 2.1851088046865064 0.0021605298106661705 0.014158648031003227 0.5847666476442659
1504 11.453625791677235 0.6300807505050118 0.0018554192050841073 0.002960534136202639 1.5139922069834792
1505 10.448075386176411 0.3004007977500102 0.0018460910569405593 0.002929406134554379 1.9094934783981286
1506 17.60209902551614 2.4410218418060476 0.0022760448590939913 0.024019352090542557 0.5177470244348918
1507 14.102395988991345 1.204348971335405 0.0019168532380921376 0.0035860663956763577 0.9174669983122818
1508 14.411087290851135 1.2833149870592861 0.0019302587249982646 0.0038248871718366507 0.8688637225077407
1509 17.88572171706176 2.492812169063112 0.002340470746514312 0.030931752426671705 0.48633698099028944
2510 16.29245399094281 2.197195354489325 0.0020718417572286904 0.008744644274419556 1.148241663374987
1511 16.91391084626357 2.137255836190462 0.0021541287803269705 0.01370591457546396 0.5904230214664627
1512 16.469453168698816 1.9903214977176245 0.002092903296661707 0.009863905024841722 0.6329086859847557
1513 17.958257004253447 2.4663529690491806 0.0023590295311022415 0.03311334886990584 0.4781670126603041
2514 14.170239617584924 1.3472834456270237 0.0019194621578621336 0.0036295889214058505 1.5183529817221966
1515 18.110642868948794 2.5097585089705183 0.002398198119921545 0.0379993181262719 0.4618270760003335
2516 12.616626414047543 1.0167066464450931 0.0018735755904531494 0.0030676708040327494 2.073817462671852
2517 10.118903582316229 0.42661019234921466 0.001843846179143174 0.0029242391490749958 3.4244981066657125
2518 14.424042736835833 1.494345158186373 0.0019307187745422017 0.003833755005129427 1.5169600600980688
1519 15.561786754873353 1.6482990725197895 0.002001731814344989 0.005750540488930675 0.7220629932192013
1520 10.252403645941014 0.254842768879612 0.0018447245662398324 0.0029261557452104 2.013859504499109
2521 11.745256207992657 0.8199075836833266 0.001859057555847517 0.002977000160590534 2.3904388318957297
1522 18.112602491874853 2.5408086271222396 0.002398198119921545 0.0379993181262719 0.4618270760003335
1523 18.267250925795675 2.635287837986945 0.002440155079079486 0.04365962456303943 0.4454871392993883
1524 17.45515988084852 2.3236212546773474 0.0022477110133222356 0.021301785127649565 0.5331637911154175
1525 16.46926486892715 1.9894340362344112 0.002092903296661707 0.009863905024841722 0.6329086859847557
1526 17.595895344113273 2.3755537086637513 0.0022760448590939913 0.024019352090542557 0.5177470244348918
1527 10.851385875166343 0.42823878371987945 0.0018493132210549098 0.002938380988811991 1.7280324025093403
1528 17.961666272006745 2.5142083566216913 0.0023590295311022415 0.03311334886990584 0.4781670126603041
1529 16.201316637571164 1.9036069754463636 0.0020615202069936807 0.00823353101973235 0.6593677434399396
2530 17.08399300401019 2.4668777023713924 0.002180634520451498 0.015644039133722976 0.9800356854249479
1531 7.78362661643489 0.07934772857870638 0.0018349967860153118 0.0029122416538785306 3.5820387359307593
1532 13.814111724032728 1.1369448547361802 0.001905923387832592 0.0034191211007200814 0.9660703139428267
1533 13.957357502428305 1.171241599251656 0.0019111533111949254 0.0034959142743528964 0.9417686649683861
1534 13.153010795387395 0.9839347305644724 0.0018858269904665705 0.003176084198851629 1.0886139746558403
1535 16.319267171252356 1.9548084474875862 0.0020744766380621877 0.008879052928106031 0.6479259845353731
1536 17.738354516081046 2.449214363704022 0.002306303238872898 0.027138486111082293 0.5023302577543662
2537 17.083775975122194 2.4653207204997885 0.002180634520451498 0.015644039133722976 0.9800356854249479
2538 16.290311143476558 2.1881510156727404 0.0020718417572286904 0.008744644274419556 1.148241663374987
1539 17.885288618595098 2.487088322880841 0.002340470746514312 0.030931752426671705 0.48633698099028944
1540 16.534233785338333 2.018433380780315 0.0021008885207067173 0.010315174758621174 0.626890421285405
1541 16.813444161564185 2.1159387034228447 0.002138909087428248 0.012668454214325362 0.6004176446277807
1542 10.41227454325351 0.28997258440183493 0.0018458386496100349 0.002928781000622078 1.927196468493134
1543 16.466622745470158 1.9769816430037859 0.002092903296661707 0.009863905024841722 0.6329086859847557
2544 14.629785285156741 1.555260386278762 0.001941203617738247 0.004048044580465943 1.4712662886503702
1545 18.036993132214757 2.526040323054597 0.0023782637938503087 0.03546479612351622 0.46999704433031875
1546 14.101906629825029 1.2034334737757197 0.0019168532380921376 0.0035860663956763577 0.9174669983122818
1547 10.369389722978546 0.28274314654934707 0.0018455155114395802 0.0029279970841324565 1.9511918620136817
1548 9.740869693348014 0.16727457976121757 0.0018416952920012229 0.002920110912127141 2.330323527395052
1549 18.186161148227598 2.5199165971984065 0.0024188579892973215 0.0407311683825732 0.45365710767034817
2550 12.6171088732798 1.017496593810161 0.0018735755904531494 0.0030676708040327494 2.073817462671852
1551 11.659226761385767 0.6791031772373907 0.0018579773786031586 0.0029718541917723696 1.4491877621010663
2552 14.421785870278608 1.4898637839055817 0.0019307187745422017 0.003833755005129427 1.5169600600980688
1553 11.426346405847735 0.6196914630733311 0.0018551246127293975 0.0029593084631378387 1.5220927614996227
2554 16.290713918201806 2.189851011187714 0.0020718417572286904 0.008744644274419556 1.148241663374987
1555 17.598808869077498 2.406300458518275 0.0022760448590939913 0.024019352090542557 0.5177470244348918
1556 15.327184461322808 1.554357705517987 0.0019838119208717623 0.0051627487911469466 0.7453721986002123
2557 17.08394760165163 2.466551982372282 0.002180634520451498 0.015644039133722976 0.9800356854249479
1558 14.74514749944427 1.372566647002393 0.0019472756334937673 0.00418287535886073 0.8202604377382051
1559 13.719417094514524 1.1134420507857297 0.0019026711274084042 0.0033742095769862153 0.9822714060041164
1560 14.005100438316271 1.1811705652332882 0.0019130101723255151 0.0035245412810555547 0.9336681094163513
1561 17.812093371486267 2.499923192334792 0.002322563718317151 0.0289077380526197 0.49450694932027456
2562 14.97231156496898 1.5672631923178872 0.0019605036659566307 0.004504089081309642 1.3241863474984814
1563 12.098863312453773 0.7702021174840438 0.0018642474481359126 0.003004786910462519 1.327679579237445
1564 10.782176402228597 0.40427401539518143 0.0018487169710451506 0.0029365803658306273 1.7563842483920098
1565 17.45848181209989 2.3551035338965876 0.0022477110133222356 0.021301785127649565 0.5331637911154175
2566 15.05366824352975 1.7423101024374663 0.0019655721893378606 0.0046372138536874725 1.3954367881163554
1567 11.91704893339614 0.7363245016420409 0.0018614784334565582 0.0029893284015605893 1.376282864832184
1568 10.976614774758096 0.4743049389241618 0.0018504283791136507 0.0029419204787366586 1.6794289777046845
2569 16.513895627909456 2.2902594663746476 0.0020978453477461176 0.010141444735861045 1.0996809137921446
1570 17.961913883174393 2.517684037985716 0.0023590295311022415 0.03311334886990584 0.4781670126603041
1571 15.693469402907887 1.7035654138988459 0.002012605296190264 0.00614206599333943 0.709092763898403
2572 16.446638343104375 2.179519556715443 0.0020902111472623124 0.00971510670058294 1.0759023681769428
1573 15.366970544375066 1.570832468443438 0.001986694454251224 0.0052524966262262815 0.7414278265256019
2574 14.972832716084236 1.5684604923223187 0.0019605036659566307 0.004504089081309642 1.3241863474984814
1575 17.809902306821325 2.472652154347359 0.002322563718317151 0.0289077380526197 0.49450694932027456
1576 18.11140971208269 2.521909096511932 0.002398198119921545 0.0379993181262719 0.4618270760003335
1577 13.448951879781198 1.0470174309723232 0.0018941445516477693 0.0032667350411982442 1.0308746981914891
1578 14.860451233009146 1.4048953969322513 0.001953782755977051 0.004336162878861957 0.8040593361703907
1579 10.801300174149073 0.4105916986218329 0.0018488818598056233 0.002937071929473755 1.7482837291232993
1580 11.716177689173339 0.6936923421082524 0.0018587011308682521 0.0029752780245477814 1.432986665196603
1581 13.00177528165598 0.948486256322082 0.0018820895309868732 0.0031398635932442533 1.1188981225080588
1582 18.11533982604439 2.584181537417714 0.002398198119921545 0.0379993181262719 0.4618270760003335
1583 17.45828745399195 2.3532615824052 0.0022477110133222356 0.021301785127649565 0.5331637911154175
1584 11.039239179556365 0.49349952927634955 0.0018510386163616917 0.0029439525162553624 1.6551272504542935
1585 17.740077928982544 2.4694939246492833 0.002306303238872898 0.027138486111082293 0.5023302577543662
1586 17.249438519426036 2.256601493486038 0.0022092298385749296 0.01792333561035959 0.5550182223580232
