EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP
"Gaia EDR3 5970166311384312960" 0.467744 -0.003408 254.50592008528 -39.46849127241 "" "" "" "" "" "" 15.204329 0.008893 1.152221 0.005448365788930357
"Gaia EDR3 5970166311399352832" 0.467812 -0.00345 254.50600864487 -39.46853271807 "" "" "" "" "" "" 14.82519 0.016397 1.147278 0.005123913937174818
"Gaia EDR3 5970166448823356032" 0.434688 0.008067 254.46300766805 -39.45723106887 "" "" "" "" "" "" 18.379452 0.004624 "" ""
"Gaia EDR3 5970167307816883072" 0.43175 0.036863 254.45897248764 -39.42845387789 "" "" "" "" "" "" 17.823717 0.003603 "" ""
"Gaia EDR3 5970168235530019968" 0.283527 -0.017489 254.26736595296 -39.48356657054 "" "" "" "" "" "" 13.505399 0.014914 1.008607 0.004894596051953453
"Gaia EDR3 5970169128883400064" 0.256423 0.011072 254.23211219101 -39.45511117007 "" "" "" "" "" "" 17.83372 0.009032 "" ""
"Gaia EDR3 5970170739496919040" 0.412622 0.116133 254.43360126475 -39.34930234716 "" "" "" "" "" "" 16.926765 0.019098 1.547133 0.010551127708008621
"Gaia EDR3 5970170881230064512" 0.382054 0.115323 254.39407847155 -39.3502857673 "" "" "" "" "" "" 17.608284 0.021732 1.859903 0.014953875016077112
"Gaia EDR3 5970170980015090944" 0.388972 0.122947 254.40296938112 -39.34262407517 "" "" "" "" "" "" 15.126209 0.004404 1.131021 0.005213790020536063
"Gaia EDR3 5970170984328283136" 0.388978 0.122874 254.40297762262 -39.34269667763 "" "" "" "" "" "" 15.235786 0.006117 1.128669 0.005348609961960855
"Gaia EDR3 5970171156108000896" 0.327187 0.077799 254.32335386363 -39.38808873359 "" "" "" "" "" "" 18.372202 0.005924 1.901562 0.07866605511293721
"Gaia EDR3 5970171156126977152" 0.327223 0.07785 254.32340058871 -39.38803711966 "" "" "" "" "" "" 18.256386 0.010893 1.876494 0.04352153044367206
"Gaia EDR3 5970172839735189248" 0.101754 -0.102867 254.0320116514 -39.5694480092 "" "" "" "" "" "" 15.161399 0.002871 1.164985 0.008421139521081634
"Gaia EDR3 5970172839749758336" 0.101867 -0.103026 254.032158405 -39.56960625147 "" "" "" "" "" "" 15.530887 0.002959 "" ""
"Gaia EDR3 5970173080272337536" 0.098828 -0.078928 254.02817131755 -39.54551267233 "" "" "" "" "" "" 17.866964 0.016546 2.684406 0.02094846602686648
"Gaia EDR3 5970173114613192064" 0.086782 -0.089917 254.01256840547 -39.55651799735 "" "" "" "" "" "" 17.947533 0.006104 1.978907 0.015236577134622866
"Gaia EDR3 5970173350836482816" 0.054712 -0.109316 253.97099268009 -39.57594939915 "" "" "" "" "" "" 18.348663 0.006421 2.490175 0.03513794484154176
"Gaia EDR3 5970173492589203328" 0.066175 -0.08489 253.98583378431 -39.55151366269 "" "" "" "" "" "" 17.793608 0.015314 2.37756 0.04515350073111839
"Gaia EDR3 5970174695175656704" 0.127064 -0.049659 254.06471882558 -39.51619796749 "" "" "" "" "" "" 17.58293 0.003768 "" ""
"Gaia EDR3 5970175347996395392" 0.160643 0.025188 254.1080228416 -39.44128166702 "" "" "" "" "" "" 18.142698 0.008625 "" ""
"Gaia EDR3 5970175515500441472" 0.109866 -0.023527 254.04237165477 -39.49009581788 "" "" "" "" "" "" 17.976698 0.005524 "" ""
"Gaia EDR3 5970175588514571520" 0.107721 -0.016599 254.03957863078 -39.48317088116 "" "" "" "" "" "" 18.403402 0.005848 "" ""
"Gaia EDR3 5970175794673132160" 0.098771 0.00478 254.02794296829 -39.46180514281 "" "" "" "" "" "" 14.686616 0.007475 "" ""
"Gaia EDR3 5970176099613697280" 0.160108 0.04486 254.10727090465 -39.4216110741 "" "" "" "" "" "" 18.139217 0.006368 2.035216 0.1553603469986146
"Gaia EDR3 5970176584961395712" 0.150718 0.099642 254.09496180473 -39.36685046704 "" "" "" "" "" "" 18.202911 0.00541 2.513212 0.0438150577259067
"Gaia EDR3 5970176722386153344" 0.016176 -0.041368 253.92097575574 -39.5080216896 "" "" "" "" "" "" 17.192486 0.009003 "" ""
"Gaia EDR3 5970176722386161408" 0.011068 -0.043448 253.91435504667 -39.51010277774 "" "" "" "" "" "" 14.138582 0.005201 "" ""
"Gaia EDR3 5970176825465390720" 0.018143 -0.034193 253.92352294296 -39.50084639133 "" "" "" "" "" "" 17.068966 0.003731 "" ""
"Gaia EDR3 5970177065997720704" 0.023022 -0.016413 253.92983823412 -39.48306496041 "" "" "" "" "" "" 15.815205 0.00522 1.373691 0.008533023430188642
"Gaia EDR3 5970177130409624320" 0.008154 0.007588 253.91057115627 -39.45906657887 "" "" "" "" "" "" 17.956724 0.023865 1.91551 0.02407998632387215
"Gaia EDR3 5970177134703261568" 0.00822 0.007555 253.91065621614 -39.45910031859 "" "" "" "" "" "" 18.23079 0.006792 1.911112 0.11975491412358116
"Gaia EDR3 5970177134721544832" 0.010347 -0.001749 253.91341351392 -39.46840317211 "" "" "" "" "" "" 18.235987 0.01098 "" ""
"Gaia EDR3 5970177718834372736" -0.027876 -0.022944 253.86388807495 -39.48959365429 "" "" "" "" "" "" 18.42702 0.006041 "" ""
"Gaia EDR3 5970177748888016896" -0.010352 -0.001825 253.88659940816 -39.46847946785 "" "" "" "" "" "" 17.393335 0.011631 1.82256 0.6724187704978354
"Gaia EDR3 5970177753178580224" -0.010483 -0.001891 253.88642998254 -39.46854604021 "" "" "" "" "" "" 18.47125 0.008934 "" ""
"Gaia EDR3 5970177989406171136" -0.031881 0.004189 253.85871552568 -39.46245952991 "" "" "" "" "" "" 18.361534 0.004007 "" ""
"Gaia EDR3 5970177993696863360" -0.03171 0.004293 253.85893673406 -39.46235555427 "" "" "" "" "" "" 17.633318 0.004262 1.919569 0.019447667437962928
"Gaia EDR3 5970177993715034368" -0.031889 0.005595 253.858705762 -39.4610531826 "" "" "" "" "" "" 16.243973 0.003608 1.652557 0.006472492304945166
"Gaia EDR3 5970178058125645440" -0.043818 0.013473 253.84326072405 -39.45316897088 "" "" "" "" "" "" 18.402405 0.008253 "" ""
"Gaia EDR3 5970178062416427264" -0.0436 0.013479 253.84354401011 -39.45316226502 "" "" "" "" "" "" 17.924242 0.005675 2.117611 0.022932006372883198
"Gaia EDR3 5970178367360068224" 0.016013 0.057212 253.92073433839 -39.4094416865 "" "" "" "" "" "" 13.931399 0.007898 0.810189 0.006988980013427332
"Gaia EDR3 5970178371654049664" 0.01606 0.057251 253.92079543995 -39.40940235757 "" "" "" "" "" "" 13.767141 0.006538 0.813112 0.0049514666689171065
"Gaia EDR3 5970178474733319936" 0.020152 0.071778 253.92608686776 -39.39487426794 "" "" "" "" "" "" 17.44459 0.006042 "" ""
"Gaia EDR3 5970178539158769280" -0.001855 0.056584 253.89760819177 -39.41007104433 "" "" "" "" "" "" 15.284196 0.005875 1.275539 0.005963561474800992
"Gaia EDR3 5970178573518509824" 0.003076 0.072878 253.90398987773 -39.39377753633 "" "" "" "" "" "" 17.629679 0.003386 2.625477 0.015724541844760184
"Gaia EDR3 5970181189166223872" 0.245719 0.068086 254.21798779823 -39.39813601165 "" "" "" "" "" "" 16.594292 0.004964 "" ""
"Gaia EDR3 5970182185584585472" 0.171771 0.092421 254.1222175367 -39.37402329399 "" "" "" "" "" "" 17.744434 0.00629 "" ""
"Gaia EDR3 5970182804059885440" 0.23239 0.144502 254.20041025419 -39.32176656731 "" "" "" "" "" "" 16.545473 0.017736 "" ""
"Gaia EDR3 5970183216390808704" 0.281237 0.117371 254.26369408727 -39.34871721173 "" "" "" "" "" "" 17.705147 0.004383 2.841417 0.02776279110992541
"Gaia EDR3 5970183972309448192" 0.327365 0.206733 254.32280256851 -39.25915532628 "" "" "" "" "" "" 13.61307 0.006544 1.128902 0.004869118809883112
"Gaia EDR3 5970185862095145472" 0.15368 0.187873 254.09854250034 -39.27861379476 "" "" "" "" "" "" 18.261093 0.008065 2.285004 0.020054861291449278
"Gaia EDR3 5970187026010972416" 0.111735 0.236841 254.04425441528 -39.22972499209 "" "" "" "" "" "" 18.354351 0.012751 2.800079 0.0351637717673809
"Gaia EDR3 5970187442643145344" 0.135116 0.27345 254.0743476418 -39.19307493785 "" "" "" "" "" "" 17.38209 0.003283 1.639623 0.00972795846378951
"Gaia EDR3 5970187648801539072" 0.223448 0.241642 254.18845098548 -39.22465668347 "" "" "" "" "" "" 17.986053 0.010598 3.771748 0.05066321567108385
"Gaia EDR3 5970188645229714816" 0.248198 0.330858 254.21999221061 -39.13535773137 "" "" "" "" "" "" 13.068785 0.003548 0.999028 0.0055924097381721705
"Gaia EDR3 5970189332424795136" 0.2146 0.328215 254.17668786177 -39.13811158725 "" "" "" "" "" "" 18.04561 0.009467 2.053908 0.47586783688168843
"Gaia EDR3 5970189465552606848" 0.229381 0.35002 254.19565330251 -39.11626044755 "" "" "" "" "" "" 17.681572 0.014318 3.81252 0.04371977424527279
"Gaia EDR3 5970189774790323584" 0.217607 0.38278 254.1803468289 -39.08353778514 "" "" "" "" "" "" 17.812609 0.021323 2.023529 0.017865827135980866
"Gaia EDR3 5970189779087627776" 0.217546 0.382729 254.18026925513 -39.08358886239 "" "" "" "" "" "" 18.07549 0.005622 2.05509 0.021896143484477448
"Gaia EDR3 5970191565792326144" 0.489823 0.138043 254.53323459407 -39.32689313457 "" "" "" "" "" "" 18.158752 0.005111 "" ""
"Gaia EDR3 5970191767656428416" 0.482416 0.160748 254.5234566993 -39.30424089566 "" "" "" "" "" "" 12.435266 0.002905 1.130886 0.004729819490811109
"Gaia EDR3 5970197303885407104" 0.497934 0.309703 254.5421443788 -39.15518316755 "" "" "" "" "" "" 17.147099 0.003986 "" ""
"Gaia EDR3 5970198369037328896" 0.482534 0.355745 254.52187720262 -39.10924992034 "" "" "" "" "" "" 15.121903 0.002942 "" ""
"Gaia EDR3 5970198472116544768" 0.492417 0.365166 254.53452826272 -39.09976047103 "" "" "" "" "" "" 18.173758 0.013564 2.263624 0.022297706867557932
"Gaia EDR3 5970198575195775104" 0.49249 0.395356 254.53435078383 -39.06957151574 "" "" "" "" "" "" 17.902613 0.006947 2.2705 0.018464757867960334
"Gaia EDR3 5970207543089360384" 0.366451 0.241699 254.373046021 -39.22399658538 "" "" "" "" "" "" 17.761972 0.015315 2.85109 0.024281801688732684
"Gaia EDR3 5970209188042405120" 0.364716 0.337714 254.37016214072 -39.12799224104 "" "" "" "" "" "" 18.322071 0.004121 1.922604 0.024631853153935342
"Gaia EDR3 5970209192339351552" 0.364849 0.337658 254.37033469643 -39.12804832251 "" "" "" "" "" "" 18.460814 0.006796 1.97304 0.012906176511502141
"Gaia EDR3 5970211249626237952" 0.418543 0.415942 254.43894948266 -39.04946579364 "" "" "" "" "" "" 18.082384 0.00406 "" ""
"Gaia EDR3 5970211253923803520" 0.418784 0.416035 254.43925876747 -39.04937146937 "" "" "" "" "" "" 17.338135 0.003878 2.182487 0.026591898463988666
"Gaia EDR3 5970211425722551424" 0.441771 0.449484 254.46858798918 -39.01578276352 "" "" "" "" "" "" 17.757261 0.003824 "" ""
"Gaia EDR3 5970211734975637760" 0.416749 0.472403 254.43620945373 -38.99301746442 "" "" "" "" "" "" 18.388254 0.004633 "" ""
"Gaia EDR3 5970211838056700416" 0.290178 0.331158 254.27411229459 -39.13489650776 "" "" "" "" "" "" 18.493467 0.007885 2.072807 0.03536529641791138
"Gaia EDR3 5970212319091200256" 0.285088 0.395483 254.26721406089 -39.07059353071 "" "" "" "" "" "" 18.002466 0.012816 2.137228 0.04763788272233788
"Gaia EDR3 5970212559611214208" 0.3341 0.399911 254.330314924 -39.06594910767 "" "" "" "" "" "" 17.96994 0.004844 3.871454 0.05144341227140872
"Gaia EDR3 5970212765768683520" 0.326249 0.411436 254.32013534321 -39.05446167232 "" "" "" "" "" "" 17.66862 0.004941 "" ""
"Gaia EDR3 5970214861711848576" 0.380258 0.496769 254.38909154677 -38.9688580677 "" "" "" "" "" "" 14.840638 0.010241 1.227147 0.0049656279474489294
"Gaia EDR3 5970216236092088704" 0.495139 0.425224 254.53749159445 -39.03968593445 "" "" "" "" "" "" 17.507412 0.004901 "" ""
"Gaia EDR3 5970216510965820672" 0.48865 0.449821 254.52891840302 -39.01513523063 "" "" "" "" "" "" 16.6525 0.003208 "" ""
"Gaia EDR3 5970365769664447104" -0.044476 0.047997 253.84243752409 -39.41864459289 "" "" "" "" "" "" 17.895836 0.005757 "" ""
"Gaia EDR3 5970366010217843712" -0.069073 0.045486 253.81059461163 -39.42113558027 "" "" "" "" "" "" 17.154179 0.006064 "" ""
"Gaia EDR3 5970366418205415168" -0.003503 0.104581 253.8954789441 -39.36207431076 "" "" "" "" "" "" 16.808836 0.012533 1.540213 0.00692558956947123
"Gaia EDR3 5970366525613928960" -0.004747 0.116514 253.89387073405 -39.35014112782 "" "" "" "" "" "" 18.146894 0.007932 2.485443 0.019818723830635748
"Gaia EDR3 5970366731785716352" -0.015009 0.136154 253.88060545811 -39.33050018812 "" "" "" "" "" "" 18.410961 0.015153 2.924088 0.029711620302149685
"Gaia EDR3 5970366937895751680" -0.094711 0.102329 253.77750683578 -39.3642621473 "" "" "" "" "" "" 17.41165 0.005436 "" ""
"Gaia EDR3 5970366972290570368" -0.0723 0.111291 253.8065058059 -39.35532645751 "" "" "" "" "" "" 17.607609 0.004245 "" ""
"Gaia EDR3 5970367281541561728" -0.081297 0.132748 253.7949019312 -39.33385960968 "" "" "" "" "" "" 18.417494 0.012242 2.186438 0.0377888737727407
"Gaia EDR3 5970367384572292736" -0.051902 0.117939 253.83289176333 -39.34869709247 "" "" "" "" "" "" 17.572582 0.00558 2.949759 0.027924167153600864
"Gaia EDR3 5970367453291856896" -0.058512 0.140058 253.8243687127 -39.32657295537 "" "" "" "" "" "" 17.925413 0.004566 2.328491 0.014199982597893306
"Gaia EDR3 5970367487686683648" -0.057072 0.155587 253.826246603 -39.31104481576 "" "" "" "" "" "" 16.677025 0.006185 "" ""
"Gaia EDR3 5970368067474387072" 0.027612 0.150394 253.9356995094 -39.31625591294 "" "" "" "" "" "" 18.435757 0.009564 "" ""
"Gaia EDR3 5970368071766986112" 0.02749 0.150326 253.93554199299 -39.31632438637 "" "" "" "" "" "" 17.604 0.00752 2.339964 0.017604945061084207
"Gaia EDR3 5970368174850708736" 0.032498 0.179606 253.94199777087 -39.28704152988 "" "" "" "" "" "" 18.499199 0.018459 3.120702 0.08508158291571215
"Gaia EDR3 5970368277925506816" -0.015457 0.152952 253.88003104586 -39.31370156249 "" "" "" "" "" "" 15.47032 0.015272 1.340514 0.008620392858582666
"Gaia EDR3 5970368312285275648" -0.006847 0.170139 253.89116164988 -39.29651603066 "" "" "" "" "" "" 18.13376 0.005144 "" ""
"Gaia EDR3 5970368312320371840" -0.005897 0.17007 253.89238985162 -39.29658486443 "" "" "" "" "" "" 17.519539 0.010362 1.933873 0.08607499439365918
"Gaia EDR3 5970368381004707712" 0.02073 0.177744 253.9267941193 -39.28890834188 "" "" "" "" "" "" 18.099003 0.006118 "" ""
"Gaia EDR3 5970368415412908416" 0.006197 0.179299 253.9080162602 -39.28735589904 "" "" "" "" "" "" 18.299393 0.005064 2.54414 0.01917695253102165
"Gaia EDR3 5970368965155431680" 0.034116 0.227472 253.94405841611 -39.23917522503 "" "" "" "" "" "" 17.557373 0.004464 "" ""
"Gaia EDR3 5970369098266578816" -0.028468 0.192438 253.8632350435 -39.27421154741 "" "" "" "" "" "" 18.365452 0.005123 2.156807 0.024038972753522698
"Gaia EDR3 5970369961553038848" -0.009455 0.264739 253.88780801545 -39.20191595893 "" "" "" "" "" "" 17.668554 0.007046 2.015768 0.01542059643828689
"Gaia EDR3 5970370236430882176" -0.124836 0.151298 253.73865444073 -39.31524538449 "" "" "" "" "" "" 17.783266 0.007665 2.275894 0.015450566616152166
"Gaia EDR3 5970371095459318656" -0.092146 0.218374 253.78102135798 -39.24822090298 "" "" "" "" "" "" 16.063856 0.003366 1.62855 0.007896405535064405
"Gaia EDR3 5970371439021925888" -0.146725 0.201157 253.71049794602 -39.26534426512 "" "" "" "" "" "" 17.605883 0.004878 "" ""
"Gaia EDR3 5970371439021947520" -0.145196 0.209912 253.71249580091 -39.25659274616 "" "" "" "" "" "" 17.7618 0.007363 "" ""
"Gaia EDR3 5970371576461004928" -0.187024 0.21042 253.65847864517 -39.25598516578 "" "" "" "" "" "" 17.18581 0.008239 2.35023 0.0367439685858616
"Gaia EDR3 5970372332409856896" -0.050996 0.215413 253.83415521358 -39.2512236886 "" "" "" "" "" "" 18.108269 0.011323 2.271412 0.021796507736896453
"Gaia EDR3 5970372431161267072" -0.053747 0.250356 253.83063776012 -39.21627831808 "" "" "" "" "" "" 18.082441 0.014454 2.407734 0.019556283092081607
"Gaia EDR3 5970372534240494336" -0.048722 0.259745 253.83713148777 -39.20689353208 "" "" "" "" "" "" 18.37922 0.010652 2.214064 0.03188301864565408
"Gaia EDR3 5970373496313199872" -0.096877 0.28493 253.77503156539 -39.18165865019 "" "" "" "" "" "" 17.999079 0.006663 2.64568 0.023193451582301343
"Gaia EDR3 5970374114791551232" -0.039463 0.34027 253.84913930657 -39.12637410829 "" "" "" "" "" "" 18.446554 0.006125 "" ""
"Gaia EDR3 5970374119081674880" -0.039589 0.340375 253.84897780308 -39.12626938573 "" "" "" "" "" "" 18.136555 0.004811 3.973753 0.044329755629764725
"Gaia EDR3 5970374325240265728" -0.07841 0.358807 253.79896123355 -39.10780474662 "" "" "" "" "" "" 18.186186 0.004905 "" ""
"Gaia EDR3 5970375076858745728" 0.11907 0.265933 254.05366085456 -39.20062132064 "" "" "" "" "" "" 18.139482 0.006189 3.228052 0.06850144022038392
"Gaia EDR3 5970375081153712512" 0.118951 0.266015 254.05350691471 -39.20053885644 "" "" "" "" "" "" 18.125967 0.005355 3.22658 0.04606841581984413
"Gaia EDR3 5970375081202149248" 0.118999 0.265978 254.05356881803 -39.20057653337 "" "" "" "" "" "" 17.910421 0.022497 3.219858 0.04537694759485866
"Gaia EDR3 5970375351737459072" 0.094433 0.30014 254.02180923664 -39.16645123577 "" "" "" "" "" "" 14.175618 0.007845 1.153455 0.004880226224648561
"Gaia EDR3 5970375832775427840" 0.054615 0.298762 253.97045301291 -39.16787203658 "" "" "" "" "" "" 18.005966 0.00708 2.669615 0.028825869441728026
"Gaia EDR3 5970376764781002112" 0.155761 0.327518 254.10083057115 -39.13896416723 "" "" "" "" "" "" 17.3015 0.005464 2.251874 0.015339503167096194
"Gaia EDR3 5970376764829352320" 0.155874 0.32759 254.10097644412 -39.13889212018 "" "" "" "" "" "" 17.462023 0.015687 "" ""
"Gaia EDR3 5970376970987800704" 0.163111 0.358179 254.11021556887 -39.10828655396 "" "" "" "" "" "" 18.467554 0.007784 2.989859 0.04133365364600778
"Gaia EDR3 5970377486383890304" 0.192379 0.409117 254.14775344671 -39.05727497537 "" "" "" "" "" "" 16.603756 0.003676 1.650294 0.0061218323809027935
"Gaia EDR3 5970378998199170432" 0.008416 0.325527 253.91086100092 -39.14112759657 "" "" "" "" "" "" 18.067373 0.005127 3.898109 0.0692458170514163
"Gaia EDR3 5970379307450081664" -0.003229 0.37039 253.89584933834 -39.09626536989 "" "" "" "" "" "" 18.10683 0.013094 3.155048 0.0386190518602041
"Gaia EDR3 5970380132070629248" -0.024512 0.385225 253.86843225372 -39.08142613633 "" "" "" "" "" "" 17.808346 0.017817 1.984089 0.03409138624437482
"Gaia EDR3 5970380986736419456" 0.006424 0.457741 253.90827704216 -39.00891397072 "" "" "" "" "" "" 17.211988 0.010764 2.273455 0.012192024589835761
"Gaia EDR3 5970381815663095552" 0.129199 0.485025 254.06621297874 -38.98151194971 "" "" "" "" "" "" 18.141449 0.005791 "" ""
"Gaia EDR3 5970382331093928320" 0.048501 0.483459 253.96240309346 -38.98317922313 "" "" "" "" "" "" 17.808191 0.007305 "" ""
"Gaia EDR3 5970383705496623360" -0.203843 0.269234 253.63697921964 -39.19712432944 "" "" "" "" "" "" 17.299547 0.003259 1.037938 0.19076592618963972
"Gaia EDR3 5970383774216097024" -0.183246 0.279034 253.66358906992 -39.18738147921 "" "" "" "" "" "" 17.225416 0.007644 2.617125 0.01707660855680152
"Gaia EDR3 5970384044752891520" -0.132944 0.295312 253.72852745633 -39.17121674371 "" "" "" "" "" "" 18.354141 0.005239 3.25172 0.040602424546999825
"Gaia EDR3 5970384495721841792" -0.240145 0.277181 253.59017126437 -39.18906244705 "" "" "" "" "" "" 18.420408 0.008755 2.534184 0.03201415958701888
"Gaia EDR3 5970384564442421632" -0.209683 0.288871 253.62951931274 -39.17747004335 "" "" "" "" "" "" 18.166521 0.016887 2.056305 0.01860284406925672
"Gaia EDR3 5970384869391072640" -0.22108 0.329996 253.61498428094 -39.13631074594 "" "" "" "" "" "" 17.218723 0.006656 2.0417 0.017898000671545435
"Gaia EDR3 5970384873714646528" -0.213858 0.334126 253.62431057133 -39.13220283782 "" "" "" "" "" "" 17.282425 0.006363 "" ""
"Gaia EDR3 5970387107063411072" -0.165083 0.423432 253.68745985768 -39.04302925286 "" "" "" "" "" "" 18.218903 0.003412 "" ""
"Gaia EDR3 5970387416335345536" -0.109373 0.464013 253.75926942588 -39.00255747234 "" "" "" "" "" "" 18.034674 0.005219 "" ""
"Gaia EDR3 5970387897337337728" -0.230962 0.354782 253.6023488829 -39.11149252589 "" "" "" "" "" "" 17.059711 0.006527 1.747249 0.008115195473875568
"Gaia EDR3 5970387966091164416" -0.238622 0.361499 253.59250614826 -39.10475032475 "" "" "" "" "" "" 17.566408 0.013123 "" ""
"Gaia EDR3 5970388687611532672" -0.228789 0.410976 253.60538480939 -39.05530706309 "" "" "" "" "" "" 18.436886 0.007204 2.74691 0.036347219519989614
"Gaia EDR3 5970389237401614336" -0.297241 0.411733 253.51723992564 -39.05429273874 "" "" "" "" "" "" 16.647654 0.010698 "" ""
"Gaia EDR3 5970389374806434560" -0.264613 0.417088 253.5592818246 -39.0490688621 "" "" "" "" "" "" 16.99002 0.005025 "" ""
"Gaia EDR3 5970389821483235712" -0.257 0.476022 253.56936084538 -38.99016392566 "" "" "" "" "" "" 18.041498 0.004045 "" ""
"Gaia EDR3 5970391573829785856" -0.192286 0.498915 253.65270043603 -38.9674774755 "" "" "" "" "" "" 17.435928 0.008196 "" ""
"Gaia EDR3 5970392638981163648" -0.053256 0.480142 253.83149630159 -38.98649341278 "" "" "" "" "" "" 17.751461 0.003771 "" ""
"Gaia EDR3 5970393257490846720" -0.08186 0.471439 253.79468423904 -38.99516859865 "" "" "" "" "" "" 17.702427 0.004176 "" ""
"Gaia EDR3 5970402019226560768" 0.178034 0.46346 254.12910445289 -39.00296972249 "" "" "" "" "" "" 16.898294 0.012469 1.604964 0.008080080283535719
"Gaia EDR3 5970402328431306880" 0.175979 0.48758 254.12638181552 -38.978855547 "" "" "" "" "" "" 18.03064 0.004908 "" ""
"Gaia EDR3 5970436516406846848" -0.322637 0.462082 253.48483442096 -39.00383306376 "" "" "" "" "" "" 17.43624 0.005872 "" ""
"Gaia EDR3 5970437306655763712" -0.366643 0.482472 253.42834405996 -38.98322772414 "" "" "" "" "" "" 17.477816 0.004752 "" ""
"Gaia EDR3 5970437306655763840" -0.366495 0.482389 253.42853324379 -38.98331093873 "" "" "" "" "" "" 17.458284 0.005091 1.81812 0.23214164088512806
